x_times_g,y_times_g,z_times_g,g_measured,TimeInterval,Date
-0.313797,-1.028915,0.264114,1.107652,4926.329793,2000-12-31 17:22:06.330 -0800
-0.169022,-0.971466,0.225739,1.011569,4926.300243,2000-12-31 17:22:06.300 -0800
0.016678,-0.821686,0.345840,0.891656,4926.270691,2000-12-31 17:22:06.271 -0800
0.139496,-0.747818,0.326599,0.827863,4926.241139,2000-12-31 17:22:06.241 -0800
0.287918,-0.863022,0.278214,0.951371,4926.211589,2000-12-31 17:22:06.212 -0800
0.286285,-1.043930,0.262970,1.113958,4926.182038,2000-12-31 17:22:06.182 -0800
0.290955,-1.076263,0.188705,1.130755,4926.152478,2000-12-31 17:22:06.152 -0800
0.343277,-1.028107,0.543259,1.212424,4926.122927,2000-12-31 17:22:06.123 -0800
-0.006699,-0.270340,0.977951,1.014651,4926.093372,2000-12-31 17:22:06.093 -0800
-0.038574,-0.750381,0.955063,1.215198,4926.063815,2000-12-31 17:22:06.064 -0800
0.547333,-1.429382,0.361526,1.572707,4926.034263,2000-12-31 17:22:06.034 -0800
-0.315079,-2.617752,0.572098,2.697999,4926.004707,2000-12-31 17:22:06.005 -0800
0.039185,-1.304733,0.133453,1.312126,4925.975150,2000-12-31 17:22:05.975 -0800
0.859344,-0.316849,-0.224701,0.943057,4925.945603,2000-12-31 17:22:05.946 -0800
0.758987,-2.753632,-1.192581,3.095287,4925.916046,2000-12-31 17:22:05.916 -0800
0.388596,-0.344849,0.198608,0.556213,4925.886498,2000-12-31 17:22:05.886 -0800
-0.051941,-0.552155,-0.089798,0.561815,4925.856944,2000-12-31 17:22:05.857 -0800
0.011841,-0.499390,0.011505,0.499662,4925.827393,2000-12-31 17:22:05.827 -0800
-0.003723,-0.412689,0.055618,0.416437,4925.797837,2000-12-31 17:22:05.798 -0800
0.008774,-0.431854,0.028259,0.432867,4925.768290,2000-12-31 17:22:05.768 -0800
0.140945,-0.560837,-0.014114,0.578449,4925.738740,2000-12-31 17:22:05.739 -0800
0.146149,-0.807617,-0.024612,0.821103,4925.709188,2000-12-31 17:22:05.709 -0800
0.009613,-0.896835,0.127533,0.905909,4925.679638,2000-12-31 17:22:05.680 -0800
-0.019119,-0.978912,0.244232,1.009101,4925.650085,2000-12-31 17:22:05.650 -0800
0.003510,-0.985397,0.274643,1.022961,4925.620532,2000-12-31 17:22:05.621 -0800
0.065826,-0.949158,0.289566,0.994526,4925.590980,2000-12-31 17:22:05.591 -0800
0.099945,-0.868958,0.248276,0.909240,4925.561426,2000-12-31 17:22:05.561 -0800
0.090286,-0.840179,0.226883,0.874945,4925.531873,2000-12-31 17:22:05.532 -0800
0.122635,-0.763306,0.191803,0.796532,4925.502322,2000-12-31 17:22:05.502 -0800
0.151825,-0.814240,0.148865,0.841545,4925.472766,2000-12-31 17:22:05.473 -0800
0.237305,-0.871689,0.155746,0.916740,4925.443211,2000-12-31 17:22:05.443 -0800
0.140610,-0.866364,0.289398,0.924180,4925.413656,2000-12-31 17:22:05.414 -0800
-0.043259,-0.909683,0.525848,1.051623,4925.384100,2000-12-31 17:22:05.384 -0800
0.538376,-0.921036,0.591400,1.219799,4925.354549,2000-12-31 17:22:05.355 -0800
1.137909,-0.912064,0.454224,1.527421,4925.324995,2000-12-31 17:22:05.325 -0800
0.186447,-0.785080,0.520416,0.960180,4925.295442,2000-12-31 17:22:05.295 -0800
0.152618,-1.090469,0.305099,1.142585,4925.265889,2000-12-31 17:22:05.266 -0800
0.159225,-0.887131,0.073944,0.904335,4925.236337,2000-12-31 17:22:05.236 -0800
-0.060211,-1.121002,-0.001038,1.122619,4925.206783,2000-12-31 17:22:05.207 -0800
-0.081238,-1.039093,-0.016190,1.042390,4925.177233,2000-12-31 17:22:05.177 -0800
-0.083954,-0.977570,0.037460,0.981883,4925.147680,2000-12-31 17:22:05.148 -0800
-0.054977,-1.002640,0.061462,1.006025,4925.118131,2000-12-31 17:22:05.118 -0800
-0.031906,-0.975998,0.094131,0.981046,4925.088579,2000-12-31 17:22:05.089 -0800
-0.012024,-0.991714,0.147766,1.002735,4925.059026,2000-12-31 17:22:05.059 -0800
-0.011734,-0.970261,0.184708,0.987755,4925.029474,2000-12-31 17:22:05.029 -0800
0.037079,-0.988358,0.158569,1.001683,4924.999921,2000-12-31 17:22:05.000 -0800
0.093826,-1.026291,0.111893,1.036627,4924.970366,2000-12-31 17:22:04.970 -0800
-0.036896,-0.957092,0.133621,0.967079,4924.940810,2000-12-31 17:22:04.941 -0800
-0.124252,-0.952652,0.163116,0.974470,4924.911254,2000-12-31 17:22:04.911 -0800
-0.035263,-0.980927,0.132858,0.990511,4924.881696,2000-12-31 17:22:04.882 -0800
0.050720,-1.016129,0.179718,1.033145,4924.852144,2000-12-31 17:22:04.852 -0800
-0.103027,-0.940994,0.213242,0.970339,4924.822588,2000-12-31 17:22:04.823 -0800
-0.113190,-0.839325,0.157227,0.861393,4924.793030,2000-12-31 17:22:04.793 -0800
0.249054,-1.135880,0.110626,1.168113,4924.763473,2000-12-31 17:22:04.763 -0800
-0.255783,-1.184601,0.533356,1.324074,4924.733921,2000-12-31 17:22:04.734 -0800
0.169800,0.020050,-1.049194,1.063035,4924.704367,2000-12-31 17:22:04.704 -0800
1.138763,-3.010101,0.687836,3.290989,4924.674815,2000-12-31 17:22:04.675 -0800
0.393967,-0.931305,0.754593,1.261725,4924.645263,2000-12-31 17:22:04.645 -0800
0.350067,-0.738510,0.565521,0.993860,4924.615711,2000-12-31 17:22:04.616 -0800
0.247971,-0.436615,0.431671,0.662165,4924.586145,2000-12-31 17:22:04.586 -0800
0.100952,-0.217056,0.359406,0.431830,4924.556601,2000-12-31 17:22:04.557 -0800
-0.005096,-0.153000,0.185455,0.240476,4924.527045,2000-12-31 17:22:04.527 -0800
-0.076569,-0.088943,-0.008179,0.117646,4924.497490,2000-12-31 17:22:04.497 -0800
-0.023483,-0.109375,-0.058304,0.126149,4924.467936,2000-12-31 17:22:04.468 -0800
-0.000275,-0.470200,0.100708,0.480864,4924.438383,2000-12-31 17:22:04.438 -0800
0.109741,-0.753418,0.335983,0.832206,4924.408809,2000-12-31 17:22:04.409 -0800
0.610687,-0.923172,0.487976,1.209672,4924.379272,2000-12-31 17:22:04.379 -0800
0.829254,-1.229172,0.675232,1.629253,4924.349718,2000-12-31 17:22:04.350 -0800
0.549438,-1.328278,0.985504,1.742820,4924.320161,2000-12-31 17:22:04.320 -0800
-0.117447,-1.045166,0.613327,1.217512,4924.290604,2000-12-31 17:22:04.291 -0800
-0.342133,-1.084793,0.177841,1.151285,4924.261050,2000-12-31 17:22:04.261 -0800
-0.172638,-1.152420,-0.073898,1.167620,4924.231488,2000-12-31 17:22:04.231 -0800
0.030487,-1.535721,-0.056168,1.537050,4924.201936,2000-12-31 17:22:04.202 -0800
0.024719,-1.415955,0.099121,1.419635,4924.172387,2000-12-31 17:22:04.172 -0800
0.098434,-1.375000,0.210327,1.394472,4924.142834,2000-12-31 17:22:04.143 -0800
-0.059204,-1.143295,0.238525,1.169412,4924.113280,2000-12-31 17:22:04.113 -0800
0.031769,-1.088364,0.167755,1.101674,4924.083727,2000-12-31 17:22:04.084 -0800
0.018188,-0.984238,0.180298,1.000781,4924.054170,2000-12-31 17:22:04.054 -0800
-0.022095,-0.993759,0.199768,1.013880,4924.024621,2000-12-31 17:22:04.025 -0800
-0.010056,-0.942413,0.220856,0.967999,4923.995070,2000-12-31 17:22:03.995 -0800
-0.002563,-0.946548,0.192612,0.965950,4923.965520,2000-12-31 17:22:03.966 -0800
-0.082138,-0.948685,0.224319,0.978299,4923.935965,2000-12-31 17:22:03.936 -0800
-0.023697,-0.933685,0.206268,0.956492,4923.906410,2000-12-31 17:22:03.906 -0800
-0.103485,-0.943665,0.291183,0.992975,4923.876859,2000-12-31 17:22:03.877 -0800
-0.037033,-0.910904,0.185135,0.930265,4923.847308,2000-12-31 17:22:03.847 -0800
-0.038330,-0.950516,0.199692,0.972022,4923.817756,2000-12-31 17:22:03.818 -0800
-0.088623,-0.908936,0.228561,0.941413,4923.788203,2000-12-31 17:22:03.788 -0800
-0.035782,-0.940964,0.242661,0.972408,4923.758650,2000-12-31 17:22:03.759 -0800
-0.045639,-0.907578,0.376175,0.983508,4923.729097,2000-12-31 17:22:03.729 -0800
0.040894,-0.895996,0.423294,0.991796,4923.699545,2000-12-31 17:22:03.700 -0800
-0.018997,-0.896637,0.456604,1.006383,4923.669989,2000-12-31 17:22:03.670 -0800
0.082062,-0.875946,0.476288,1.000433,4923.640436,2000-12-31 17:22:03.640 -0800
0.210007,-0.922943,0.478378,1.060553,4923.610880,2000-12-31 17:22:03.611 -0800
0.199127,-0.861252,0.420563,0.978917,4923.581326,2000-12-31 17:22:03.581 -0800
0.149918,-0.943756,0.486252,1.072190,4923.551771,2000-12-31 17:22:03.552 -0800
0.173111,-0.890228,0.492264,1.031890,4923.522219,2000-12-31 17:22:03.522 -0800
0.379501,-0.970825,0.500305,1.156213,4923.492665,2000-12-31 17:22:03.493 -0800
0.318222,-0.833160,0.534439,1.039734,4923.463109,2000-12-31 17:22:03.463 -0800
0.102631,-0.763885,0.484512,0.910388,4923.433553,2000-12-31 17:22:03.434 -0800
0.241379,-1.490860,0.590820,1.621726,4923.404000,2000-12-31 17:22:03.404 -0800
0.566422,-0.103683,0.262161,0.632702,4923.374445,2000-12-31 17:22:03.374 -0800
0.445587,-0.437195,0.843414,1.049302,4923.344891,2000-12-31 17:22:03.345 -0800
-0.519730,-1.383087,-0.298157,1.507298,4923.315336,2000-12-31 17:22:03.315 -0800
1.085907,-6.110458,1.667648,6.426348,4923.285783,2000-12-31 17:22:03.286 -0800
0.524261,-0.066803,0.811768,0.968648,4923.256233,2000-12-31 17:22:03.256 -0800
0.367050,-0.269653,0.420364,0.619794,4923.226680,2000-12-31 17:22:03.227 -0800
0.383667,-0.195129,0.449173,0.622119,4923.197117,2000-12-31 17:22:03.197 -0800
0.312820,-0.292679,0.335785,0.544306,4923.167575,2000-12-31 17:22:03.168 -0800
0.100906,-0.316330,0.261414,0.422592,4923.138023,2000-12-31 17:22:03.138 -0800
0.093079,-0.235886,0.331497,0.417368,4923.108471,2000-12-31 17:22:03.108 -0800
0.149261,-0.360626,0.233490,0.454805,4923.078917,2000-12-31 17:22:03.079 -0800
0.269699,-0.377563,0.242355,0.523477,4923.049367,2000-12-31 17:22:03.049 -0800
0.298218,-0.373779,0.299713,0.564334,4923.019809,2000-12-31 17:22:03.020 -0800
0.203583,-0.438477,0.380096,0.614964,4922.990260,2000-12-31 17:22:02.990 -0800
0.193390,-0.405426,0.553940,0.713175,4922.960707,2000-12-31 17:22:02.961 -0800
0.308929,-0.611435,0.585510,0.901173,4922.931149,2000-12-31 17:22:02.931 -0800
0.458771,-0.749512,0.628159,1.080195,4922.901590,2000-12-31 17:22:02.902 -0800
0.444275,-1.102570,0.717133,1.388279,4922.872035,2000-12-31 17:22:02.872 -0800
0.338852,-1.140152,1.011795,1.561569,4922.842476,2000-12-31 17:22:02.842 -0800
0.173813,-0.979996,0.950821,1.376468,4922.812925,2000-12-31 17:22:02.813 -0800
0.011566,-1.569244,0.273148,1.592881,4922.783367,2000-12-31 17:22:02.783 -0800
0.032349,-1.690765,-0.033005,1.691397,4922.753811,2000-12-31 17:22:02.754 -0800
0.031097,-1.504105,-0.062912,1.505741,4922.724257,2000-12-31 17:22:02.724 -0800
0.065460,-1.218597,0.001450,1.220355,4922.694704,2000-12-31 17:22:02.695 -0800
0.145676,-1.157532,0.107712,1.171624,4922.665153,2000-12-31 17:22:02.665 -0800
0.046997,-1.029282,0.191788,1.048051,4922.635600,2000-12-31 17:22:02.636 -0800
0.052139,-1.035812,0.116180,1.043611,4922.606045,2000-12-31 17:22:02.606 -0800
0.086441,-0.998871,0.114410,1.009111,4922.576493,2000-12-31 17:22:02.576 -0800
0.001816,-1.006592,0.102036,1.011752,4922.546940,2000-12-31 17:22:02.547 -0800
-0.125900,-0.978516,0.057022,0.988228,4922.517385,2000-12-31 17:22:02.517 -0800
-0.100754,-0.959839,0.049698,0.966391,4922.487832,2000-12-31 17:22:02.488 -0800
-0.123169,-0.929657,0.098984,0.942990,4922.458280,2000-12-31 17:22:02.458 -0800
-0.049454,-0.958221,0.082520,0.963039,4922.428790,2000-12-31 17:22:02.429 -0800
0.044907,-0.988037,0.143158,0.999364,4922.399237,2000-12-31 17:22:02.399 -0800
0.023178,-0.996826,0.188797,1.014812,4922.369683,2000-12-31 17:22:02.370 -0800
0.034454,-0.958939,0.176956,0.975738,4922.340130,2000-12-31 17:22:02.340 -0800
0.070328,-0.978409,0.169693,0.995503,4922.310579,2000-12-31 17:22:02.311 -0800
0.001541,-0.990112,0.110306,0.996239,4922.281025,2000-12-31 17:22:02.281 -0800
-0.124481,-0.935562,0.115036,0.950792,4922.251470,2000-12-31 17:22:02.251 -0800
0.016602,-1.034454,0.134247,1.043261,4922.221915,2000-12-31 17:22:02.222 -0800
0.309998,-1.028091,0.123550,1.080896,4922.192364,2000-12-31 17:22:02.192 -0800
0.118530,-0.895950,0.102463,0.909547,4922.162809,2000-12-31 17:22:02.163 -0800
-0.460678,-0.959152,0.321243,1.111483,4922.133254,2000-12-31 17:22:02.133 -0800
-0.418427,-1.037094,0.252106,1.146387,4922.103701,2000-12-31 17:22:02.104 -0800
1.029938,-0.802841,-0.130615,1.312397,4922.074147,2000-12-31 17:22:02.074 -0800
0.929047,-1.275772,0.273315,1.601694,4922.044594,2000-12-31 17:22:02.045 -0800
-1.245880,-1.338394,1.190414,2.181881,4922.015039,2000-12-31 17:22:02.015 -0800
-2.069580,-0.161804,-0.913315,2.267926,4921.985464,2000-12-31 17:22:01.985 -0800
0.696320,-0.144974,-1.113998,1.321692,4921.955932,2000-12-31 17:22:01.956 -0800
0.723999,-1.650070,0.411835,1.848381,4921.926380,2000-12-31 17:22:01.926 -0800
0.233780,-1.914276,0.601913,2.020249,4921.896829,2000-12-31 17:22:01.897 -0800
-2.566422,-1.801559,-0.796890,3.235301,4921.867273,2000-12-31 17:22:01.867 -0800
0.898666,-5.481110,1.153961,5.672900,4921.837719,2000-12-31 17:22:01.838 -0800
0.544220,-1.362488,0.539688,1.563270,4921.808164,2000-12-31 17:22:01.808 -0800
0.345840,-0.806992,0.490631,1.005763,4921.778615,2000-12-31 17:22:01.779 -0800
0.123383,-0.427414,0.352936,0.567864,4921.749059,2000-12-31 17:22:01.749 -0800
0.225708,0.086304,0.473251,0.531375,4921.719504,2000-12-31 17:22:01.720 -0800
-0.053696,0.027191,0.162888,0.173652,4921.689950,2000-12-31 17:22:01.690 -0800
0.040344,-0.084808,-0.017197,0.095477,4921.660392,2000-12-31 17:22:01.660 -0800
0.333115,-0.122116,0.032074,0.356239,4921.630835,2000-12-31 17:22:01.631 -0800
0.309952,-0.045670,0.423737,0.526981,4921.601287,2000-12-31 17:22:01.601 -0800
0.466644,-0.062454,0.788666,0.918505,4921.571732,2000-12-31 17:22:01.572 -0800
0.947235,-0.271881,1.069382,1.454218,4921.542176,2000-12-31 17:22:01.542 -0800
0.768570,-0.157928,0.882996,1.181238,4921.512619,2000-12-31 17:22:01.513 -0800
0.463470,-0.696823,0.623596,1.043666,4921.483062,2000-12-31 17:22:01.483 -0800
0.517288,-1.102325,0.646561,1.378677,4921.453507,2000-12-31 17:22:01.454 -0800
0.732712,-1.156433,0.566635,1.481648,4921.423951,2000-12-31 17:22:01.424 -0800
0.551346,-0.959106,0.547974,1.234562,4921.394397,2000-12-31 17:22:01.394 -0800
0.405563,-1.043671,0.399765,1.188925,4921.364846,2000-12-31 17:22:01.365 -0800
0.359222,-1.010269,0.418640,1.151062,4921.335295,2000-12-31 17:22:01.335 -0800
0.137665,-0.791779,0.635483,1.024550,4921.305742,2000-12-31 17:22:01.306 -0800
-0.020706,-1.013687,0.372467,1.080149,4921.276187,2000-12-31 17:22:01.276 -0800
0.169998,-0.861298,0.409546,0.968742,4921.246633,2000-12-31 17:22:01.247 -0800
-0.020050,-1.020950,0.228348,1.046367,4921.217080,2000-12-31 17:22:01.217 -0800
0.036911,-0.973343,0.253372,1.006457,4921.187527,2000-12-31 17:22:01.188 -0800
-0.085876,-0.836899,0.354019,0.912745,4921.157974,2000-12-31 17:22:01.158 -0800
-0.196228,-0.914749,0.153641,0.948091,4921.128422,2000-12-31 17:22:01.128 -0800
-0.100189,-0.873459,0.185074,0.898455,4921.098870,2000-12-31 17:22:01.099 -0800
-0.017120,-0.872726,0.245422,0.906740,4921.069321,2000-12-31 17:22:01.069 -0800
0.099060,-0.845444,0.237579,0.883760,4921.039771,2000-12-31 17:22:01.040 -0800
0.125000,-0.836502,0.287476,0.893310,4921.010221,2000-12-31 17:22:01.010 -0800
0.178741,-0.889435,0.350540,0.972585,4920.980668,2000-12-31 17:22:00.981 -0800
0.144165,-1.219528,0.407181,1.293765,4920.951117,2000-12-31 17:22:00.951 -0800
0.236298,-1.050674,0.668213,1.267384,4920.921565,2000-12-31 17:22:00.922 -0800
0.235657,-0.549866,0.928558,1.104585,4920.892013,2000-12-31 17:22:00.892 -0800
0.901443,-0.947601,0.853989,1.562000,4920.862461,2000-12-31 17:22:00.862 -0800
0.709061,-2.152908,0.785065,2.398772,4920.832908,2000-12-31 17:22:00.833 -0800
-0.266129,-1.658920,-0.082550,1.682158,4920.803353,2000-12-31 17:22:00.803 -0800
-0.016541,-1.331543,0.151413,1.340226,4920.773800,2000-12-31 17:22:00.774 -0800
-2.365631,-4.709732,-0.716782,5.318981,4920.744246,2000-12-31 17:22:00.744 -0800
1.201492,0.336670,0.945419,1.565487,4920.714696,2000-12-31 17:22:00.715 -0800
0.112595,-0.439667,-0.169586,0.484504,4920.685137,2000-12-31 17:22:00.685 -0800
-0.011353,-0.410446,-0.011154,0.410755,4920.655580,2000-12-31 17:22:00.656 -0800
0.044098,-0.513641,-0.033188,0.516598,4920.626028,2000-12-31 17:22:00.626 -0800
0.008286,-0.732986,-0.038635,0.734051,4920.596473,2000-12-31 17:22:00.596 -0800
-0.032852,-0.713333,0.154480,0.730608,4920.566919,2000-12-31 17:22:00.567 -0800
-0.014465,-0.820938,0.257614,0.860531,4920.537364,2000-12-31 17:22:00.537 -0800
0.077393,-0.884918,0.261307,0.925933,4920.507810,2000-12-31 17:22:00.508 -0800
0.105042,-0.817917,0.247253,0.860904,4920.478258,2000-12-31 17:22:00.478 -0800
0.043564,-0.740845,0.212952,0.772073,4920.448704,2000-12-31 17:22:00.449 -0800
0.035645,-0.693558,0.163437,0.713446,4920.419135,2000-12-31 17:22:00.419 -0800
-0.001190,-0.741180,0.102402,0.748222,4920.389594,2000-12-31 17:22:00.390 -0800
0.033768,-0.830688,0.134399,0.842168,4920.360043,2000-12-31 17:22:00.360 -0800
0.152435,-0.852493,0.293121,0.914276,4920.330492,2000-12-31 17:22:00.330 -0800
0.265106,-0.925186,0.487808,1.078985,4920.300940,2000-12-31 17:22:00.301 -0800
0.476273,-0.979614,0.651611,1.269282,4920.271388,2000-12-31 17:22:00.271 -0800
0.974777,-0.988098,0.696533,1.552961,4920.241834,2000-12-31 17:22:00.242 -0800
0.029144,-0.697098,0.841339,1.092999,4920.212284,2000-12-31 17:22:00.212 -0800
0.211548,-0.884277,0.085144,0.913208,4920.182729,2000-12-31 17:22:00.183 -0800
0.292313,-1.136658,0.162125,1.184788,4920.153173,2000-12-31 17:22:00.153 -0800
0.008087,-1.052811,0.069504,1.055133,4920.123617,2000-12-31 17:22:00.124 -0800
-0.056717,-1.022369,0.088547,1.027763,4920.094062,2000-12-31 17:22:00.094 -0800
-0.078934,-1.012436,0.130249,1.023827,4920.064505,2000-12-31 17:22:00.065 -0800
-0.073547,-0.956268,0.130417,0.967919,4920.034959,2000-12-31 17:22:00.035 -0800
0.002060,-0.939026,0.156097,0.951914,4920.005408,2000-12-31 17:22:00.005 -0800
0.019409,-0.939209,0.170929,0.954833,4919.975859,2000-12-31 17:21:59.976 -0800
0.020966,-1.003967,0.134995,1.013219,4919.946308,2000-12-31 17:21:59.946 -0800
0.066956,-1.018768,0.130463,1.029268,4919.916757,2000-12-31 17:21:59.917 -0800
0.135773,-1.009979,0.135162,1.027989,4919.887200,2000-12-31 17:21:59.887 -0800
0.119476,-1.030243,0.236206,1.063705,4919.857653,2000-12-31 17:21:59.858 -0800
0.029236,-0.940155,0.307877,0.989714,4919.828102,2000-12-31 17:21:59.828 -0800
0.019913,-0.889206,0.293716,0.936671,4919.798553,2000-12-31 17:21:59.799 -0800
0.097183,-0.920471,0.290558,0.970121,4919.769001,2000-12-31 17:21:59.769 -0800
0.171585,-0.883469,0.231018,0.929154,4919.739452,2000-12-31 17:21:59.739 -0800
0.180725,-1.028717,0.241013,1.071918,4919.709887,2000-12-31 17:21:59.710 -0800
0.211594,-0.977264,0.335770,1.054779,4919.680353,2000-12-31 17:21:59.680 -0800
0.010345,-0.829514,0.218613,0.857899,4919.650801,2000-12-31 17:21:59.651 -0800
-0.051514,-1.102356,0.149841,1.113685,4919.621248,2000-12-31 17:21:59.621 -0800
-0.458710,-0.682236,0.274887,0.866847,4919.591695,2000-12-31 17:21:59.592 -0800
0.484283,-2.560577,-0.438034,2.642529,4919.562143,2000-12-31 17:21:59.562 -0800
0.958984,-0.441208,1.900162,2.173690,4919.532595,2000-12-31 17:21:59.533 -0800
0.462906,-1.061050,0.714417,1.360331,4919.503046,2000-12-31 17:21:59.503 -0800
0.383087,-0.644669,0.695923,1.023065,4919.473496,2000-12-31 17:21:59.473 -0800
0.225937,-0.339584,0.388107,0.563021,4919.443945,2000-12-31 17:21:59.444 -0800
0.113953,-0.195969,0.036453,0.229603,4919.414396,2000-12-31 17:21:59.414 -0800
0.072632,0.077713,-0.275955,0.295746,4919.384844,2000-12-31 17:21:59.385 -0800
0.133621,0.215897,-0.174866,0.308292,4919.355295,2000-12-31 17:21:59.355 -0800
-0.079788,-0.435211,0.072311,0.448335,4919.325741,2000-12-31 17:21:59.326 -0800
0.196945,-0.691269,0.372986,0.809789,4919.296193,2000-12-31 17:21:59.296 -0800
0.418167,-0.829971,0.461884,1.037811,4919.266642,2000-12-31 17:21:59.267 -0800
0.576691,-1.011398,0.488541,1.262605,4919.237086,2000-12-31 17:21:59.237 -0800
0.573303,-1.450745,0.642838,1.687180,4919.207534,2000-12-31 17:21:59.208 -0800
0.097672,-1.183243,0.972305,1.534595,4919.177983,2000-12-31 17:21:59.178 -0800
-0.497177,-1.032364,0.449707,1.230933,4919.148432,2000-12-31 17:21:59.148 -0800
-0.606018,-0.957504,-0.104996,1.138023,4919.118877,2000-12-31 17:21:59.119 -0800
-0.069412,-1.583908,-0.161758,1.593659,4919.089323,2000-12-31 17:21:59.089 -0800
-0.061539,-1.460220,0.178360,1.472360,4919.059771,2000-12-31 17:21:59.060 -0800
0.176300,-1.396255,0.324524,1.444274,4919.030220,2000-12-31 17:21:59.030 -0800
0.133987,-1.229721,0.319672,1.277637,4919.000667,2000-12-31 17:21:59.001 -0800
0.221298,-1.068146,0.252258,1.119617,4918.971114,2000-12-31 17:21:58.971 -0800
0.122574,-1.100815,0.286148,1.143984,4918.941564,2000-12-31 17:21:58.942 -0800
0.118301,-0.987228,0.222794,1.018947,4918.912013,2000-12-31 17:21:58.912 -0800
-0.015442,-0.966400,0.287445,1.008361,4918.882464,2000-12-31 17:21:58.882 -0800
-0.008453,-0.965851,0.198654,0.986105,4918.852912,2000-12-31 17:21:58.853 -0800
-0.145462,-0.933517,0.218338,0.969683,4918.823360,2000-12-31 17:21:58.823 -0800
-0.121872,-0.945999,0.204300,0.975451,4918.793811,2000-12-31 17:21:58.794 -0800
-0.114929,-0.938934,0.202774,0.967431,4918.764260,2000-12-31 17:21:58.764 -0800
-0.123245,-0.918671,0.239075,0.957237,4918.734711,2000-12-31 17:21:58.735 -0800
0.024185,-0.983887,0.184845,1.001392,4918.705162,2000-12-31 17:21:58.705 -0800
0.024490,-0.923874,0.164413,0.938709,4918.675603,2000-12-31 17:21:58.676 -0800
0.198624,-1.020859,0.244202,1.068288,4918.646063,2000-12-31 17:21:58.646 -0800
0.132706,-0.957336,0.282898,1.007043,4918.616511,2000-12-31 17:21:58.617 -0800
0.033646,-0.934525,0.385269,1.011385,4918.586958,2000-12-31 17:21:58.587 -0800
0.121307,-0.922226,0.421661,1.021281,4918.557409,2000-12-31 17:21:58.557 -0800
0.100494,-0.828232,0.462646,0.953996,4918.527861,2000-12-31 17:21:58.528 -0800
0.099304,-1.006424,0.466385,1.113672,4918.498304,2000-12-31 17:21:58.498 -0800
0.103409,-1.417725,0.581497,1.535831,4918.468759,2000-12-31 17:21:58.469 -0800
0.096573,-0.737106,0.618958,0.967347,4918.439208,2000-12-31 17:21:58.439 -0800
0.431961,-0.044601,0.519180,0.676851,4918.409657,2000-12-31 17:21:58.410 -0800
0.549164,-0.740128,0.389633,1.000592,4918.380105,2000-12-31 17:21:58.380 -0800
-0.156433,-2.446243,0.496689,2.501055,4918.350554,2000-12-31 17:21:58.351 -0800
0.690277,-2.468170,0.910461,2.719795,4918.320998,2000-12-31 17:21:58.321 -0800
0.570847,-0.365997,-1.011932,1.218124,4918.291450,2000-12-31 17:21:58.291 -0800
0.472198,0.514877,0.672516,0.969715,4918.261902,2000-12-31 17:21:58.262 -0800
0.381180,0.087997,0.784912,0.877000,4918.232353,2000-12-31 17:21:58.232 -0800
0.353394,-0.177399,0.822037,0.912196,4918.202801,2000-12-31 17:21:58.203 -0800
0.285065,-0.204193,0.671143,0.757225,4918.173252,2000-12-31 17:21:58.173 -0800
0.239929,-0.271835,0.545151,0.654714,4918.143697,2000-12-31 17:21:58.144 -0800
0.157745,-0.396301,0.389862,0.577867,4918.114152,2000-12-31 17:21:58.114 -0800
0.119904,-0.468048,0.287643,0.562303,4918.084602,2000-12-31 17:21:58.085 -0800
0.100143,-0.517303,0.193924,0.561461,4918.055053,2000-12-31 17:21:58.055 -0800
0.234863,-0.533661,0.110062,0.593353,4918.025504,2000-12-31 17:21:58.026 -0800
0.229950,-0.571243,0.148727,0.633495,4917.995957,2000-12-31 17:21:57.996 -0800
0.195450,-0.612976,0.352524,0.733630,4917.966406,2000-12-31 17:21:57.966 -0800
0.231659,-0.707932,0.471588,0.881606,4917.936854,2000-12-31 17:21:57.937 -0800
0.504318,-0.862823,0.589432,1.160272,4917.907304,2000-12-31 17:21:57.907 -0800
0.616013,-0.934357,0.666626,1.302645,4917.877754,2000-12-31 17:21:57.878 -0800
0.365936,-1.452744,0.714508,1.659788,4917.848203,2000-12-31 17:21:57.848 -0800
0.275543,-1.267792,0.792038,1.520047,4917.818656,2000-12-31 17:21:57.819 -0800
-0.013748,-1.720322,0.071686,1.721869,4917.789107,2000-12-31 17:21:57.789 -0800
0.001633,-1.731705,-0.045898,1.732314,4917.759555,2000-12-31 17:21:57.760 -0800
-0.065292,-1.469193,-0.094574,1.473680,4917.730004,2000-12-31 17:21:57.730 -0800
-0.157776,-1.094498,-0.152725,1.116308,4917.700452,2000-12-31 17:21:57.700 -0800
-0.238968,-1.003967,-0.190735,1.049493,4917.670904,2000-12-31 17:21:57.671 -0800
-0.258713,-0.901108,-0.088303,0.941661,4917.641356,2000-12-31 17:21:57.641 -0800
-0.087524,-1.001572,-0.005676,1.005405,4917.611806,2000-12-31 17:21:57.612 -0800
-0.019272,-0.997818,0.078964,1.001123,4917.582260,2000-12-31 17:21:57.582 -0800
-0.012177,-0.990509,0.120178,0.997847,4917.552709,2000-12-31 17:21:57.553 -0800
0.002991,-0.975357,0.132339,0.984299,4917.523160,2000-12-31 17:21:57.523 -0800
-0.004715,-0.977905,0.137894,0.987591,4917.493609,2000-12-31 17:21:57.494 -0800
