x_times_g,y_times_g,z_times_g,g_measured,TimeInterval,Date
0.361511,-0.348846,0.242569,0.557874,3574.731704,2000-12-31 16:59:34.732 -0800
0.351212,-0.235870,0.286621,0.511015,3574.702159,2000-12-31 16:59:34.702 -0800
0.178940,-0.313492,0.302414,0.470904,3574.672617,2000-12-31 16:59:34.673 -0800
0.012054,-0.614227,0.633362,0.882365,3574.643075,2000-12-31 16:59:34.643 -0800
0.318939,-1.028015,0.594009,1.229384,3574.613534,2000-12-31 16:59:34.614 -0800
0.300995,-1.507675,1.072174,1.874364,3574.583992,2000-12-31 16:59:34.584 -0800
-0.123779,-1.011963,0.716644,1.246182,3574.554435,2000-12-31 16:59:34.554 -0800
0.041214,-1.693527,-0.265945,1.714777,3574.524905,2000-12-31 16:59:34.525 -0800
-0.409195,-2.202316,-0.296173,2.259503,3574.495365,2000-12-31 16:59:34.495 -0800
-0.030838,-1.272232,-0.080368,1.275141,3574.465823,2000-12-31 16:59:34.466 -0800
0.041321,-1.149384,0.060135,1.151697,3574.436282,2000-12-31 16:59:34.436 -0800
-0.082047,-1.100021,0.169617,1.116041,3574.406740,2000-12-31 16:59:34.407 -0800
-0.125168,-1.025543,0.199615,1.052261,3574.377198,2000-12-31 16:59:34.377 -0800
-0.042847,-0.991974,0.146103,1.003591,3574.347657,2000-12-31 16:59:34.348 -0800
0.024933,-0.926514,0.168900,0.942113,3574.318113,2000-12-31 16:59:34.318 -0800
-0.119400,-0.931015,0.197723,0.959239,3574.288571,2000-12-31 16:59:34.289 -0800
-0.088028,-0.969131,0.198486,0.993157,3574.259029,2000-12-31 16:59:34.259 -0800
-0.082214,-0.992905,0.166306,1.010087,3574.229486,2000-12-31 16:59:34.229 -0800
-0.139999,-0.951309,0.196945,0.981517,3574.199941,2000-12-31 16:59:34.200 -0800
-0.269409,-0.998184,0.219025,1.056847,3574.170397,2000-12-31 16:59:34.170 -0800
-0.005554,-0.938065,0.197586,0.958664,3574.140851,2000-12-31 16:59:34.141 -0800
0.037582,-1.009506,0.230896,1.036257,3574.111307,2000-12-31 16:59:34.111 -0800
-0.156937,-0.986435,0.245117,1.028477,3574.081761,2000-12-31 16:59:34.082 -0800
-0.161774,-1.030167,0.340469,1.096966,3574.052217,2000-12-31 16:59:34.052 -0800
-0.122528,-0.985214,0.300720,1.037349,3574.022674,2000-12-31 16:59:34.023 -0800
0.858459,-1.290680,0.396500,1.600006,3573.993129,2000-12-31 16:59:33.993 -0800
0.584152,-1.141983,0.608368,1.419673,3573.963580,2000-12-31 16:59:33.964 -0800
-0.365875,-0.373093,1.109665,1.226548,3573.934038,2000-12-31 16:59:33.934 -0800
0.402802,-0.590073,0.564194,0.910357,3573.904494,2000-12-31 16:59:33.904 -0800
-1.188614,-2.795639,-2.732010,4.085619,3573.874946,2000-12-31 16:59:33.875 -0800
0.229568,-0.658066,0.461823,0.836082,3573.845403,2000-12-31 16:59:33.845 -0800
0.257019,-0.504013,0.456284,0.726831,3573.815855,2000-12-31 16:59:33.816 -0800
0.317673,-0.430374,0.399384,0.667567,3573.786305,2000-12-31 16:59:33.786 -0800
0.344849,-1.186234,0.666855,1.403840,3573.756767,2000-12-31 16:59:33.757 -0800
0.091766,-1.553146,0.750504,1.727409,3573.727224,2000-12-31 16:59:33.727 -0800
0.355499,-1.508606,0.588852,1.658016,3573.697681,2000-12-31 16:59:33.698 -0800
0.208572,-1.128510,0.600418,1.295198,3573.668140,2000-12-31 16:59:33.668 -0800
0.114578,-0.715698,0.474319,0.866217,3573.638595,2000-12-31 16:59:33.639 -0800
0.265030,-0.533600,0.386719,0.710296,3573.609048,2000-12-31 16:59:33.609 -0800
0.338684,-0.435455,0.293610,0.624928,3573.579509,2000-12-31 16:59:33.580 -0800
0.371704,-0.363892,0.275116,0.588447,3573.549968,2000-12-31 16:59:33.550 -0800
0.118546,-0.292664,0.338120,0.462634,3573.520426,2000-12-31 16:59:33.520 -0800
0.157333,-0.329391,0.470490,0.595494,3573.490884,2000-12-31 16:59:33.491 -0800
0.104706,-0.721069,0.527451,0.899505,3573.461338,2000-12-31 16:59:33.461 -0800
0.258804,-0.829117,0.700226,1.115675,3573.431788,2000-12-31 16:59:33.432 -0800
-0.191605,-1.377441,0.814590,1.611712,3573.402246,2000-12-31 16:59:33.402 -0800
-0.042099,-1.118393,0.620438,1.279655,3573.372704,2000-12-31 16:59:33.373 -0800
0.080566,-1.618469,-0.416473,1.673136,3573.343163,2000-12-31 16:59:33.343 -0800
-0.360443,-2.136978,-0.325867,2.191525,3573.313623,2000-12-31 16:59:33.314 -0800
0.009964,-1.358856,0.029984,1.359223,3573.284085,2000-12-31 16:59:33.284 -0800
-0.015869,-1.194885,0.135880,1.202691,3573.254542,2000-12-31 16:59:33.255 -0800
-0.008499,-1.172470,0.177719,1.185893,3573.225004,2000-12-31 16:59:33.225 -0800
0.007477,-1.044830,0.159760,1.057000,3573.195460,2000-12-31 16:59:33.195 -0800
-0.035553,-0.972610,0.254944,1.006097,3573.165919,2000-12-31 16:59:33.166 -0800
-0.032501,-1.002136,0.199799,1.022376,3573.136376,2000-12-31 16:59:33.136 -0800
-0.146576,-0.916702,0.088150,0.932522,3573.106833,2000-12-31 16:59:33.107 -0800
-0.219940,-0.971420,0.076660,0.998953,3573.077285,2000-12-31 16:59:33.077 -0800
-0.110214,-0.967316,0.149689,0.985014,3573.047746,2000-12-31 16:59:33.048 -0800
-0.107742,-0.967270,0.174332,0.988742,3573.018202,2000-12-31 16:59:33.018 -0800
-0.158279,-0.971390,0.183411,1.001144,3572.988657,2000-12-31 16:59:32.989 -0800
-0.144653,-0.973495,0.169968,0.998753,3572.959111,2000-12-31 16:59:32.959 -0800
0.098755,-0.977036,0.218414,1.006010,3572.929565,2000-12-31 16:59:32.930 -0800
-0.110229,-0.933960,0.265884,0.977306,3572.900012,2000-12-31 16:59:32.900 -0800
-0.388687,-0.983704,0.288361,1.096313,3572.870471,2000-12-31 16:59:32.870 -0800
-0.001175,-1.004562,0.165573,1.018117,3572.840927,2000-12-31 16:59:32.841 -0800
0.118134,-1.052597,0.218765,1.081561,3572.811383,2000-12-31 16:59:32.811 -0800
0.718079,-1.294968,0.236511,1.499505,3572.781839,2000-12-31 16:59:32.782 -0800
0.130554,-0.913177,0.733994,1.178849,3572.752295,2000-12-31 16:59:32.752 -0800
-0.320724,-0.581619,0.708572,0.971195,3572.722752,2000-12-31 16:59:32.723 -0800
0.152069,-0.848892,0.596725,1.048725,3572.693211,2000-12-31 16:59:32.693 -0800
-0.827805,-2.377731,-2.050217,3.246884,3572.663664,2000-12-31 16:59:32.664 -0800
0.466980,-0.659973,0.532532,0.968104,3572.634124,2000-12-31 16:59:32.634 -0800
0.484802,-0.522491,0.506973,0.874673,3572.604581,2000-12-31 16:59:32.605 -0800
0.394501,-0.784836,0.645798,1.090254,3572.575037,2000-12-31 16:59:32.575 -0800
-0.003143,-1.273300,0.728882,1.467165,3572.545496,2000-12-31 16:59:32.545 -0800
0.143295,-1.621902,0.673996,1.762206,3572.515953,2000-12-31 16:59:32.516 -0800
0.433182,-1.377609,0.566544,1.551266,3572.486409,2000-12-31 16:59:32.486 -0800
0.313339,-1.035904,0.519974,1.200688,3572.456868,2000-12-31 16:59:32.457 -0800
0.135544,-0.662155,0.443817,0.808576,3572.427324,2000-12-31 16:59:32.427 -0800
0.260468,-0.550659,0.350952,0.703019,3572.397779,2000-12-31 16:59:32.398 -0800
0.315414,-0.424347,0.285522,0.600899,3572.368234,2000-12-31 16:59:32.368 -0800
0.406540,-0.365143,0.290253,0.618749,3572.338693,2000-12-31 16:59:32.339 -0800
0.167938,-0.354706,0.310059,0.500156,3572.309148,2000-12-31 16:59:32.309 -0800
0.060226,-0.403198,0.525269,0.664908,3572.279603,2000-12-31 16:59:32.280 -0800
0.060638,-0.728653,0.315109,0.796182,3572.250060,2000-12-31 16:59:32.250 -0800
0.453156,-0.858856,0.736511,1.218783,3572.220518,2000-12-31 16:59:32.221 -0800
-0.090134,-1.345367,0.757156,1.546423,3572.190972,2000-12-31 16:59:32.191 -0800
0.040146,-1.133728,0.546722,1.259308,3572.161428,2000-12-31 16:59:32.161 -0800
-0.070923,-1.712433,-0.349945,1.749262,3572.131884,2000-12-31 16:59:32.132 -0800
-0.267517,-1.746109,-0.161209,1.773824,3572.102340,2000-12-31 16:59:32.102 -0800
-0.185440,-1.532059,0.194031,1.555391,3572.072796,2000-12-31 16:59:32.073 -0800
-0.059082,-1.182922,0.193512,1.200101,3572.043249,2000-12-31 16:59:32.043 -0800
0.029312,-1.146194,0.153809,1.156840,3572.013707,2000-12-31 16:59:32.014 -0800
-0.005447,-1.030151,0.245132,1.058929,3571.984161,2000-12-31 16:59:31.984 -0800
0.010956,-1.013977,0.316071,1.062154,3571.954615,2000-12-31 16:59:31.955 -0800
-0.062820,-0.955322,0.193832,0.976810,3571.925068,2000-12-31 16:59:31.925 -0800
-0.118805,-0.937195,0.150070,0.956541,3571.895522,2000-12-31 16:59:31.896 -0800
-0.137543,-0.939362,0.164719,0.963561,3571.865976,2000-12-31 16:59:31.866 -0800
-0.080902,-0.968689,0.178070,0.988237,3571.836430,2000-12-31 16:59:31.836 -0800
-0.106705,-0.985199,0.186584,1.008373,3571.806886,2000-12-31 16:59:31.807 -0800
-0.107269,-0.936798,0.182999,0.960513,3571.777342,2000-12-31 16:59:31.777 -0800
-0.104996,-0.975601,0.199890,1.001388,3571.747863,2000-12-31 16:59:31.748 -0800
-0.017517,-0.969681,0.219772,0.994428,3571.718319,2000-12-31 16:59:31.718 -0800
-0.237686,-0.892426,0.237152,0.953498,3571.688765,2000-12-31 16:59:31.689 -0800
-0.309753,-1.075714,0.180176,1.133830,3571.659230,2000-12-31 16:59:31.659 -0800
0.005997,-0.915344,0.178207,0.932550,3571.629688,2000-12-31 16:59:31.630 -0800
0.166519,-1.228302,0.325165,1.281478,3571.600146,2000-12-31 16:59:31.600 -0800
0.281708,-1.121506,0.345963,1.206990,3571.570603,2000-12-31 16:59:31.571 -0800
0.340942,-0.423248,0.657669,0.853176,3571.541061,2000-12-31 16:59:31.541 -0800
0.018082,-1.340576,-0.104721,1.344782,3571.511513,2000-12-31 16:59:31.512 -0800
0.034653,-1.164871,1.073792,1.584662,3571.481973,2000-12-31 16:59:31.482 -0800
-0.266006,-1.754959,-1.049408,2.062013,3571.452430,2000-12-31 16:59:31.452 -0800
0.538040,-0.556763,0.459198,0.900186,3571.422887,2000-12-31 16:59:31.423 -0800
0.392899,-0.738770,0.492569,0.970965,3571.393343,2000-12-31 16:59:31.393 -0800
-0.017426,-0.826752,0.680664,1.071039,3571.363800,2000-12-31 16:59:31.364 -0800
0.092438,-1.259262,0.658844,1.424205,3571.334254,2000-12-31 16:59:31.334 -0800
0.570572,-1.668671,0.636322,1.874812,3571.304718,2000-12-31 16:59:31.305 -0800
0.610413,-1.294037,0.544739,1.530972,3571.275176,2000-12-31 16:59:31.275 -0800
0.337570,-0.882416,0.416397,1.032472,3571.245633,2000-12-31 16:59:31.246 -0800
0.208038,-0.584122,0.398956,0.737322,3571.216090,2000-12-31 16:59:31.216 -0800
0.224564,-0.449310,0.239975,0.556684,3571.186547,2000-12-31 16:59:31.187 -0800
0.383163,-0.390625,0.188461,0.578723,3571.156999,2000-12-31 16:59:31.157 -0800
0.488907,-0.250443,0.189056,0.580942,3571.127460,2000-12-31 16:59:31.127 -0800
0.232162,-0.278198,0.097061,0.375119,3571.097915,2000-12-31 16:59:31.098 -0800
0.201675,-0.482788,0.651733,0.835771,3571.068373,2000-12-31 16:59:31.068 -0800
0.291031,-0.848862,0.565323,1.060592,3571.038830,2000-12-31 16:59:31.039 -0800
0.541672,-1.344452,1.041534,1.784868,3571.009286,2000-12-31 16:59:31.009 -0800
-0.047348,-1.012573,0.705704,1.235137,3570.979737,2000-12-31 16:59:30.980 -0800
0.084320,-1.524216,-0.091797,1.529304,3570.950201,2000-12-31 16:59:30.950 -0800
-0.290970,-2.023651,-0.294189,2.065520,3570.920652,2000-12-31 16:59:30.921 -0800
-0.226288,-1.540634,0.102936,1.560563,3570.891109,2000-12-31 16:59:30.891 -0800
-0.052353,-1.163055,0.034531,1.164745,3570.861565,2000-12-31 16:59:30.862 -0800
-0.073563,-1.122391,0.127991,1.132057,3570.832026,2000-12-31 16:59:30.832 -0800
-0.093842,-1.023010,0.191895,1.045074,3570.802477,2000-12-31 16:59:30.802 -0800
-0.083405,-1.021118,0.259277,1.056818,3570.772941,2000-12-31 16:59:30.773 -0800
0.070129,-0.976929,0.274765,1.017253,3570.743403,2000-12-31 16:59:30.743 -0800
0.126221,-1.000259,0.251923,1.039190,3570.713860,2000-12-31 16:59:30.714 -0800
-0.042419,-0.959106,0.259094,0.994391,3570.684314,2000-12-31 16:59:30.684 -0800
-0.025818,-0.950653,0.277786,0.990744,3570.654770,2000-12-31 16:59:30.655 -0800
0.092590,-0.967819,0.188171,0.990281,3570.625228,2000-12-31 16:59:30.625 -0800
-0.133957,-0.921814,0.226395,0.958614,3570.595681,2000-12-31 16:59:30.596 -0800
-0.205826,-0.961563,0.240143,1.012243,3570.566137,2000-12-31 16:59:30.566 -0800
0.078995,-0.995789,0.146790,1.009645,3570.536598,2000-12-31 16:59:30.537 -0800
0.039032,-0.971146,0.263367,1.006980,3570.507055,2000-12-31 16:59:30.507 -0800
-0.327133,-1.002899,0.362442,1.115431,3570.477509,2000-12-31 16:59:30.478 -0800
-0.048874,-0.985443,0.181686,1.003243,3570.447964,2000-12-31 16:59:30.448 -0800
0.161530,-1.196136,0.292618,1.241958,3570.418418,2000-12-31 16:59:30.418 -0800
0.641281,-1.028427,0.373627,1.268267,3570.388877,2000-12-31 16:59:30.389 -0800
0.177521,-0.688599,0.954071,1.189930,3570.359334,2000-12-31 16:59:30.359 -0800
0.042023,-0.672302,0.386261,0.776501,3570.329789,2000-12-31 16:59:30.330 -0800
-0.217117,-2.157913,0.176804,2.176003,3570.300246,2000-12-31 16:59:30.300 -0800
0.312439,-1.045273,-0.006622,1.090989,3570.270705,2000-12-31 16:59:30.271 -0800
0.858765,-0.628143,0.666138,1.255301,3570.241162,2000-12-31 16:59:30.241 -0800
0.740128,-0.778091,0.726669,1.296635,3570.211620,2000-12-31 16:59:30.212 -0800
-0.206818,-0.946640,1.004654,1.395790,3570.182075,2000-12-31 16:59:30.182 -0800
0.014328,-1.501678,0.886398,1.743831,3570.152530,2000-12-31 16:59:30.153 -0800
0.593231,-1.618210,0.629623,1.834926,3570.122985,2000-12-31 16:59:30.123 -0800
0.447632,-0.971756,0.422318,1.150233,3570.093438,2000-12-31 16:59:30.093 -0800
0.176437,-0.545258,0.419373,0.710147,3570.063893,2000-12-31 16:59:30.064 -0800
0.166046,-0.400894,0.345856,0.554891,3570.034349,2000-12-31 16:59:30.034 -0800
0.236343,-0.273849,0.328964,0.488947,3570.004804,2000-12-31 16:59:30.005 -0800
0.436188,-0.238907,0.304535,0.583162,3569.975259,2000-12-31 16:59:29.975 -0800
0.285370,-0.235138,0.335754,0.499457,3569.945715,2000-12-31 16:59:29.946 -0800
0.004562,-0.399948,0.458160,0.608186,3569.916170,2000-12-31 16:59:29.916 -0800
0.123352,-0.791672,0.477600,0.932771,3569.886627,2000-12-31 16:59:29.887 -0800
0.619705,-1.161423,0.833267,1.557970,3569.857083,2000-12-31 16:59:29.857 -0800
-0.096939,-1.168671,1.106277,1.612153,3569.827540,2000-12-31 16:59:29.828 -0800
-0.125580,-1.302505,0.128143,1.314805,3569.797997,2000-12-31 16:59:29.798 -0800
-0.032181,-1.966263,-0.236053,1.980643,3569.768452,2000-12-31 16:59:29.768 -0800
-0.095276,-1.709366,0.003723,1.712023,3569.738907,2000-12-31 16:59:29.739 -0800
-0.029861,-1.172531,-0.036011,1.173464,3569.709361,2000-12-31 16:59:29.709 -0800
-0.111328,-1.107819,0.098114,1.117713,3569.679814,2000-12-31 16:59:29.680 -0800
-0.119019,-1.010788,0.126831,1.025643,3569.650267,2000-12-31 16:59:29.650 -0800
-0.031006,-1.049408,0.089142,1.053644,3569.620720,2000-12-31 16:59:29.621 -0800
-0.015030,-1.027847,0.226288,1.052569,3569.591174,2000-12-31 16:59:29.591 -0800
-0.129013,-0.961990,0.170761,0.985510,3569.561627,2000-12-31 16:59:29.562 -0800
-0.126480,-0.957901,0.150452,0.977859,3569.532081,2000-12-31 16:59:29.532 -0800
-0.096603,-0.986618,0.188019,1.009009,3569.502532,2000-12-31 16:59:29.503 -0800
-0.122955,-0.965103,0.184555,0.990254,3569.472994,2000-12-31 16:59:29.473 -0800
-0.134476,-0.968689,0.217987,1.001978,3569.443446,2000-12-31 16:59:29.443 -0800
0.083572,-0.959198,0.250229,0.994816,3569.413904,2000-12-31 16:59:29.414 -0800
0.057571,-0.971237,0.304657,1.019525,3569.384362,2000-12-31 16:59:29.384 -0800
-0.170670,-1.024216,0.251846,1.068444,3569.354818,2000-12-31 16:59:29.355 -0800
-0.121429,-0.936234,0.248260,0.976172,3569.325276,2000-12-31 16:59:29.325 -0800
-0.143066,-1.080444,0.341309,1.142068,3569.295732,2000-12-31 16:59:29.296 -0800
0.633408,-1.343552,0.315628,1.518538,3569.266190,2000-12-31 16:59:29.266 -0800
0.389893,-0.637268,0.595901,0.955628,3569.236648,2000-12-31 16:59:29.237 -0800
-0.217865,-0.889725,0.482712,1.035416,3569.207106,2000-12-31 16:59:29.207 -0800
0.106171,-0.575394,1.280045,1.407432,3569.177561,2000-12-31 16:59:29.178 -0800
-1.031860,-3.043976,-2.121033,3.850884,3569.148014,2000-12-31 16:59:29.148 -0800
0.486938,-0.812759,0.412125,1.033215,3569.118473,2000-12-31 16:59:29.118 -0800
0.206009,-0.585236,0.449036,0.765881,3569.088932,2000-12-31 16:59:29.089 -0800
0.291016,-0.470612,0.364792,0.662751,3569.059389,2000-12-31 16:59:29.059 -0800
0.320114,-0.959839,0.717651,1.240479,3569.029853,2000-12-31 16:59:29.030 -0800
0.075577,-1.582596,0.633591,1.706388,3569.000309,2000-12-31 16:59:29.000 -0800
0.281769,-1.695648,0.551331,1.805154,3568.970766,2000-12-31 16:59:28.971 -0800
0.510162,-1.157028,0.551056,1.379363,3568.941224,2000-12-31 16:59:28.941 -0800
0.280731,-0.853592,0.486023,1.021591,3568.911684,2000-12-31 16:59:28.912 -0800
0.081070,-0.568970,0.390610,0.694892,3568.882137,2000-12-31 16:59:28.882 -0800
0.278839,-0.383514,0.287308,0.554419,3568.852598,2000-12-31 16:59:28.853 -0800
0.368851,-0.431335,0.265381,0.626521,3568.823057,2000-12-31 16:59:28.823 -0800
0.388489,-0.252716,0.245544,0.524482,3568.793516,2000-12-31 16:59:28.794 -0800
0.161804,-0.336121,0.233017,0.439835,3568.763975,2000-12-31 16:59:28.764 -0800
0.184753,-0.506165,0.776718,0.945319,3568.734436,2000-12-31 16:59:28.734 -0800
0.369766,-0.818359,0.610916,1.086120,3568.704891,2000-12-31 16:59:28.705 -0800
0.387512,-1.231369,0.819931,1.529288,3568.675354,2000-12-31 16:59:28.675 -0800
-0.064743,-1.191330,0.726822,1.397043,3568.645810,2000-12-31 16:59:28.646 -0800
-0.036407,-1.510162,-0.118210,1.515219,3568.616267,2000-12-31 16:59:28.616 -0800
-0.222015,-1.865631,-0.293991,1.901657,3568.586723,2000-12-31 16:59:28.587 -0800
-0.222855,-1.647751,0.096375,1.665543,3568.557178,2000-12-31 16:59:28.557 -0800
-0.005295,-1.144974,0.084854,1.148126,3568.527632,2000-12-31 16:59:28.528 -0800
-0.015640,-1.086533,0.188705,1.102909,3568.498094,2000-12-31 16:59:28.498 -0800
-0.121414,-1.075455,0.250778,1.110961,3568.468552,2000-12-31 16:59:28.469 -0800
-0.014587,-0.962036,0.170776,0.977185,3568.439009,2000-12-31 16:59:28.439 -0800
0.054367,-1.012756,0.253708,1.045466,3568.409467,2000-12-31 16:59:28.409 -0800
0.012482,-0.976318,0.178375,0.992558,3568.379927,2000-12-31 16:59:28.380 -0800
-0.114777,-0.977280,0.167084,0.998081,3568.350379,2000-12-31 16:59:28.350 -0800
-0.148468,-0.935242,0.108810,0.953184,3568.320842,2000-12-31 16:59:28.321 -0800
-0.169495,-0.963104,0.067093,0.980204,3568.291300,2000-12-31 16:59:28.291 -0800
-0.119415,-1.000168,0.078964,1.010362,3568.261755,2000-12-31 16:59:28.262 -0800
-0.094437,-1.001480,0.131287,1.014454,3568.232211,2000-12-31 16:59:28.232 -0800
-0.108582,-0.879684,0.257126,0.922902,3568.202668,2000-12-31 16:59:28.203 -0800
-0.086395,-0.970078,0.223267,0.999181,3568.173118,2000-12-31 16:59:28.173 -0800
-0.318558,-1.023865,0.302765,1.114201,3568.143581,2000-12-31 16:59:28.144 -0800
-0.221649,-0.849976,0.268677,0.918572,3568.114038,2000-12-31 16:59:28.114 -0800
0.316833,-1.374756,0.456726,1.482881,3568.084499,2000-12-31 16:59:28.084 -0800
0.814346,-1.316391,0.421326,1.604232,3568.054956,2000-12-31 16:59:28.055 -0800
0.802399,0.051468,0.755646,1.103401,3568.025414,2000-12-31 16:59:28.025 -0800
-0.472641,-0.629974,0.237823,0.822689,3567.995865,2000-12-31 16:59:27.996 -0800
-0.740524,-3.602127,-0.911163,3.788656,3567.966326,2000-12-31 16:59:27.966 -0800
0.298401,-0.830582,0.517380,1.023030,3567.936783,2000-12-31 16:59:27.937 -0800
0.450851,-0.475143,0.382629,0.758573,3567.907241,2000-12-31 16:59:27.907 -0800
0.390274,-0.656677,0.323914,0.829734,3567.877697,2000-12-31 16:59:27.878 -0800
0.136475,-0.923752,0.566193,1.092024,3567.848151,2000-12-31 16:59:27.848 -0800
-0.051956,-1.304825,0.590820,1.433295,3567.818604,2000-12-31 16:59:27.819 -0800
0.404587,-1.807053,0.413559,1.897409,3567.789061,2000-12-31 16:59:27.789 -0800
0.296555,-1.372559,0.570633,1.515745,3567.759516,2000-12-31 16:59:27.760 -0800
0.235092,-0.872192,0.459671,1.013551,3567.729975,2000-12-31 16:59:27.730 -0800
0.214630,-0.555679,0.392502,0.713375,3567.700433,2000-12-31 16:59:27.700 -0800
0.299622,-0.383362,0.264191,0.553657,3567.670891,2000-12-31 16:59:27.671 -0800
0.378265,-0.440643,0.242920,0.629493,3567.641350,2000-12-31 16:59:27.641 -0800
0.242340,-0.150024,0.304825,0.417318,3567.611809,2000-12-31 16:59:27.612 -0800
0.009552,-0.281937,0.324738,0.430156,3567.582267,2000-12-31 16:59:27.582 -0800
0.188309,-0.535995,0.717636,0.915288,3567.552725,2000-12-31 16:59:27.553 -0800
0.422104,-0.728195,0.684708,1.085018,3567.523181,2000-12-31 16:59:27.523 -0800
0.491745,-1.290390,0.925369,1.662296,3567.493638,2000-12-31 16:59:27.494 -0800
-0.034225,-1.107574,0.858246,1.401599,3567.464098,2000-12-31 16:59:27.464 -0800
-0.153091,-1.430511,0.000000,1.438680,3567.434555,2000-12-31 16:59:27.435 -0800
-0.234283,-2.102753,-0.249420,2.130415,3567.405014,2000-12-31 16:59:27.405 -0800
-0.116379,-1.505936,-0.123810,1.515492,3567.375471,2000-12-31 16:59:27.375 -0800
0.134506,-1.172607,-0.002213,1.180299,3567.345929,2000-12-31 16:59:27.346 -0800
0.041962,-1.123932,0.243332,1.150736,3567.316388,2000-12-31 16:59:27.316 -0800
-0.121338,-0.989624,0.191986,1.015351,3567.286845,2000-12-31 16:59:27.287 -0800
-0.046371,-0.928543,0.132523,0.939098,3567.257304,2000-12-31 16:59:27.257 -0800
0.030060,-0.956451,0.184158,0.974483,3567.227763,2000-12-31 16:59:27.228 -0800
0.004868,-0.964981,0.189774,0.983477,3567.198224,2000-12-31 16:59:27.198 -0800
-0.007141,-0.986328,0.211060,1.008682,3567.168685,2000-12-31 16:59:27.169 -0800
-0.081848,-0.982544,0.187073,1.003538,3567.139144,2000-12-31 16:59:27.139 -0800
-0.110779,-0.968826,0.167892,0.989487,3567.109605,2000-12-31 16:59:27.110 -0800
-0.170502,-0.967041,0.175751,0.997561,3567.080063,2000-12-31 16:59:27.080 -0800
-0.122330,-0.992035,0.168884,1.013716,3567.050521,2000-12-31 16:59:27.051 -0800
0.039917,-0.954330,0.244644,0.985997,3567.020983,2000-12-31 16:59:27.021 -0800
-0.134766,-0.973526,0.278061,1.021388,3566.991423,2000-12-31 16:59:26.991 -0800
-0.026077,-1.039001,0.146713,1.049633,3566.961900,2000-12-31 16:59:26.962 -0800
0.046188,-0.952591,0.162048,0.967379,3566.932360,2000-12-31 16:59:26.932 -0800
0.118652,-1.238953,0.346130,1.291855,3566.902819,2000-12-31 16:59:26.903 -0800
0.345596,-1.055374,0.306793,1.152117,3566.873278,2000-12-31 16:59:26.873 -0800
0.293274,-0.455322,0.586365,0.798218,3566.843735,2000-12-31 16:59:26.844 -0800
-0.408600,-1.254684,0.294205,1.351941,3566.814191,2000-12-31 16:59:26.814 -0800
0.165924,-1.251755,0.803391,1.496615,3566.784652,2000-12-31 16:59:26.785 -0800
-0.460724,-1.664444,-1.052551,2.022500,3566.755163,2000-12-31 16:59:26.755 -0800
0.397446,-0.851685,0.474274,1.052742,3566.725625,2000-12-31 16:59:26.726 -0800
0.096756,-0.502914,0.429428,0.668351,3566.696084,2000-12-31 16:59:26.696 -0800
0.421173,-0.719223,0.391693,0.920919,3566.666543,2000-12-31 16:59:26.667 -0800
0.228241,-1.434067,0.589600,1.567249,3566.637002,2000-12-31 16:59:26.637 -0800
0.001236,-1.456085,0.547119,1.555482,3566.607431,2000-12-31 16:59:26.607 -0800
0.331345,-1.481888,0.474701,1.590950,3566.577919,2000-12-31 16:59:26.578 -0800
0.298035,-1.043274,0.433044,1.168235,3566.548378,2000-12-31 16:59:26.548 -0800
0.101624,-0.733963,0.374191,0.830089,3566.518839,2000-12-31 16:59:26.519 -0800
0.295288,-0.489685,0.274719,0.634395,3566.489298,2000-12-31 16:59:26.489 -0800
0.261337,-0.422577,0.216156,0.541841,3566.459758,2000-12-31 16:59:26.460 -0800
0.388382,-0.298874,0.236038,0.543949,3566.430215,2000-12-31 16:59:26.430 -0800
0.164413,-0.316193,0.300125,0.465923,3566.400676,2000-12-31 16:59:26.401 -0800
0.090286,-0.468246,0.561676,0.736808,3566.371138,2000-12-31 16:59:26.371 -0800
0.183578,-0.509018,0.542297,0.766085,3566.341598,2000-12-31 16:59:26.342 -0800
0.313889,-0.870361,0.706985,1.164424,3566.312058,2000-12-31 16:59:26.312 -0800
0.261108,-1.339325,0.901230,1.635293,3566.282520,2000-12-31 16:59:26.283 -0800
0.015991,-1.047180,0.551056,1.183429,3566.252978,2000-12-31 16:59:26.253 -0800
-0.200150,-1.536087,-0.243225,1.568050,3566.223444,2000-12-31 16:59:26.223 -0800
-0.352524,-1.664505,-0.190567,1.712065,3566.193904,2000-12-31 16:59:26.194 -0800
-0.361053,-1.680710,0.240631,1.735813,3566.164366,2000-12-31 16:59:26.164 -0800
0.203033,-1.149078,0.047806,1.167857,3566.134826,2000-12-31 16:59:26.135 -0800
0.109406,-1.104553,0.112030,1.115598,3566.105289,2000-12-31 16:59:26.105 -0800
0.052689,-1.043518,0.257187,1.076035,3566.075746,2000-12-31 16:59:26.076 -0800
-0.051392,-0.962372,0.135681,0.973247,3566.046208,2000-12-31 16:59:26.046 -0800
-0.170334,-0.986069,0.178650,1.016494,3566.016666,2000-12-31 16:59:26.017 -0800
-0.063339,-0.938919,0.121185,0.948824,3565.987125,2000-12-31 16:59:25.987 -0800
-0.093872,-0.969482,0.199570,0.994252,3565.957584,2000-12-31 16:59:25.958 -0800
-0.127747,-0.932755,0.200867,0.962651,3565.928040,2000-12-31 16:59:25.928 -0800
-0.088318,-0.953537,0.157898,0.970549,3565.898492,2000-12-31 16:59:25.898 -0800
