x_times_g,y_times_g,z_times_g,g_measured,TimeInterval,Date
-0.206467,-1.355988,0.070312,1.373417,3813.477055,2000-12-31 17:03:33.477 -0800
-0.305206,-1.134903,-0.013596,1.175304,3813.447513,2000-12-31 17:03:33.448 -0800
-0.121536,-1.042694,0.108429,1.055338,3813.417972,2000-12-31 17:03:33.418 -0800
-0.223511,-1.033813,0.057816,1.059278,3813.388426,2000-12-31 17:03:33.388 -0800
-0.226562,-0.939392,0.085159,0.970072,3813.358890,2000-12-31 17:03:33.359 -0800
-0.236267,-0.931488,0.070633,0.963577,3813.329346,2000-12-31 17:03:33.329 -0800
-0.113892,-1.037247,0.163345,1.056188,3813.299805,2000-12-31 17:03:33.300 -0800
-0.013199,-0.882294,0.200607,0.904909,3813.270261,2000-12-31 17:03:33.270 -0800
-0.040329,-0.964630,0.178131,0.981768,3813.240720,2000-12-31 17:03:33.241 -0800
-0.343582,-0.947205,0.215134,1.030305,3813.211176,2000-12-31 17:03:33.211 -0800
-0.314270,-0.868988,0.352875,0.989154,3813.181634,2000-12-31 17:03:33.182 -0800
0.042618,-1.160095,0.285980,1.195584,3813.152092,2000-12-31 17:03:33.152 -0800
0.543762,-1.564774,0.519333,1.736059,3813.122550,2000-12-31 17:03:33.123 -0800
1.116837,-0.747314,0.583572,1.465046,3813.093005,2000-12-31 17:03:33.093 -0800
0.406693,-1.018738,1.329361,1.723492,3813.063463,2000-12-31 17:03:33.063 -0800
0.199875,0.100220,1.763229,1.777350,3813.033916,2000-12-31 17:03:33.034 -0800
-1.473495,-3.472382,-4.110397,5.578888,3813.004374,2000-12-31 17:03:33.004 -0800
0.759247,-0.934204,1.002609,1.566658,3812.974834,2000-12-31 17:03:32.975 -0800
0.591843,0.509125,0.557114,0.959094,3812.945291,2000-12-31 17:03:32.945 -0800
0.415115,-1.037216,1.078659,1.552947,3812.915749,2000-12-31 17:03:32.916 -0800
0.167786,-2.308060,0.814972,2.453461,3812.886204,2000-12-31 17:03:32.886 -0800
0.261734,-1.591843,0.573654,1.712176,3812.856660,2000-12-31 17:03:32.857 -0800
0.334213,-1.039459,0.507217,1.203928,3812.827113,2000-12-31 17:03:32.827 -0800
0.280273,-0.555786,0.446701,0.766155,3812.797567,2000-12-31 17:03:32.798 -0800
0.260162,-0.458618,0.273193,0.593843,3812.768021,2000-12-31 17:03:32.768 -0800
0.421219,-0.353775,0.152679,0.570870,3812.738472,2000-12-31 17:03:32.738 -0800
0.424728,-0.211273,0.256897,0.539469,3812.708925,2000-12-31 17:03:32.709 -0800
0.172745,-0.329086,0.207870,0.425851,3812.679379,2000-12-31 17:03:32.679 -0800
0.019501,-0.706268,0.642319,0.954866,3812.649833,2000-12-31 17:03:32.650 -0800
0.543106,-1.256912,0.603409,1.496294,3812.620286,2000-12-31 17:03:32.620 -0800
0.082886,-1.210342,0.859619,1.486857,3812.590743,2000-12-31 17:03:32.591 -0800
-0.337738,-1.379745,0.765305,1.613523,3812.561195,2000-12-31 17:03:32.561 -0800
-0.608215,-2.100372,-0.413773,2.225466,3812.531649,2000-12-31 17:03:32.532 -0800
-0.395416,-1.834503,-0.382339,1.915187,3812.502102,2000-12-31 17:03:32.502 -0800
0.139709,-1.431122,-0.167557,1.447655,3812.472554,2000-12-31 17:03:32.473 -0800
-0.009384,-1.240234,0.048950,1.241235,3812.443011,2000-12-31 17:03:32.443 -0800
-0.198700,-1.196686,-0.020432,1.213242,3812.413463,2000-12-31 17:03:32.413 -0800
-0.070999,-1.080856,-0.012634,1.083259,3812.383916,2000-12-31 17:03:32.384 -0800
-0.166962,-1.032745,0.174271,1.060570,3812.354358,2000-12-31 17:03:32.354 -0800
-0.273987,-0.957489,0.082230,0.999308,3812.324827,2000-12-31 17:03:32.325 -0800
-0.256470,-0.919281,0.018860,0.954573,3812.295283,2000-12-31 17:03:32.295 -0800
-0.240768,-1.035980,0.071884,1.066017,3812.265736,2000-12-31 17:03:32.266 -0800
-0.185608,-0.970444,0.229218,1.014274,3812.236194,2000-12-31 17:03:32.236 -0800
0.121796,-0.891495,0.246231,0.932859,3812.206649,2000-12-31 17:03:32.207 -0800
0.048676,-1.022018,0.255020,1.054479,3812.177099,2000-12-31 17:03:32.177 -0800
-0.350906,-0.966797,0.325119,1.078672,3812.147555,2000-12-31 17:03:32.148 -0800
-0.397110,-0.939072,0.415100,1.100845,3812.118011,2000-12-31 17:03:32.118 -0800
-0.021851,-1.098999,0.344971,1.152077,3812.088465,2000-12-31 17:03:32.088 -0800
0.603210,-1.324448,0.544418,1.553839,3812.058919,2000-12-31 17:03:32.059 -0800
1.273743,-1.055832,0.520523,1.734401,3812.029373,2000-12-31 17:03:32.029 -0800
0.193802,-0.623428,1.003998,1.197595,3811.999823,2000-12-31 17:03:32.000 -0800
-0.061539,-1.830444,1.496521,2.365140,3811.970284,2000-12-31 17:03:31.970 -0800
0.310776,-1.317398,-0.271881,1.380594,3811.940736,2000-12-31 17:03:31.941 -0800
0.826355,-1.410309,0.789551,1.815275,3811.911193,2000-12-31 17:03:31.911 -0800
0.236801,0.614273,0.479965,0.814723,3811.881650,2000-12-31 17:03:31.882 -0800
0.512527,-0.958221,0.884567,1.401189,3811.852105,2000-12-31 17:03:31.852 -0800
-0.147186,-2.150864,0.651962,2.252317,3811.822553,2000-12-31 17:03:31.823 -0800
0.359650,-1.735825,0.664291,1.893071,3811.793068,2000-12-31 17:03:31.793 -0800
0.305420,-1.055206,0.492081,1.203696,3811.763523,2000-12-31 17:03:31.764 -0800
0.219101,-0.592331,0.504532,0.808340,3811.733979,2000-12-31 17:03:31.734 -0800
0.241898,-0.488358,0.469757,0.719499,3811.704432,2000-12-31 17:03:31.704 -0800
0.232620,-0.316422,0.323898,0.509063,3811.674888,2000-12-31 17:03:31.675 -0800
0.459366,-0.238235,0.281311,0.588990,3811.645342,2000-12-31 17:03:31.645 -0800
0.214111,-0.223602,0.296188,0.428450,3811.615796,2000-12-31 17:03:31.616 -0800
0.086533,-0.367004,0.656616,0.757182,3811.586250,2000-12-31 17:03:31.586 -0800
-0.028564,-1.061279,0.312119,1.106593,3811.556703,2000-12-31 17:03:31.557 -0800
0.756317,-0.980209,1.117859,1.668063,3811.527160,2000-12-31 17:03:31.527 -0800
-0.415039,-1.569626,0.894394,1.853624,3811.497613,2000-12-31 17:03:31.498 -0800
-0.223511,-1.518265,0.220398,1.550374,3811.468068,2000-12-31 17:03:31.468 -0800
-0.685745,-2.355392,-0.393738,2.484582,3811.438521,2000-12-31 17:03:31.439 -0800
-0.163055,-1.556778,-0.319000,1.597469,3811.408978,2000-12-31 17:03:31.409 -0800
0.094955,-1.361328,-0.095840,1.367997,3811.379438,2000-12-31 17:03:31.379 -0800
-0.094482,-1.274994,-0.014252,1.278569,3811.349897,2000-12-31 17:03:31.350 -0800
-0.189575,-1.118561,0.006500,1.134530,3811.320354,2000-12-31 17:03:31.320 -0800
0.016083,-1.025009,0.075165,1.027887,3811.290811,2000-12-31 17:03:31.291 -0800
-0.124924,-1.039215,0.077377,1.049553,3811.261268,2000-12-31 17:03:31.261 -0800
-0.241440,-0.952469,0.041428,0.983467,3811.231726,2000-12-31 17:03:31.232 -0800
-0.310974,-0.931015,0.082794,0.985063,3811.202184,2000-12-31 17:03:31.202 -0800
-0.174225,-0.990906,0.123001,1.013596,3811.172639,2000-12-31 17:03:31.173 -0800
0.011353,-0.972153,0.131561,0.981080,3811.143095,2000-12-31 17:03:31.143 -0800
0.006012,-0.926926,0.206940,0.949764,3811.113552,2000-12-31 17:03:31.114 -0800
-0.177994,-0.982330,0.217117,1.021663,3811.084007,2000-12-31 17:03:31.084 -0800
-0.257523,-0.933304,0.310837,1.016855,3811.054465,2000-12-31 17:03:31.054 -0800
-0.009903,-1.069336,0.228012,1.093420,3811.024923,2000-12-31 17:03:31.025 -0800
0.590393,-1.339325,0.428116,1.525004,3810.995383,2000-12-31 17:03:30.995 -0800
0.866867,-1.023087,0.572098,1.457896,3810.965830,2000-12-31 17:03:30.966 -0800
0.083054,-0.844543,1.356430,1.600017,3810.936297,2000-12-31 17:03:30.936 -0800
0.270935,-0.223679,1.172531,1.224037,3810.906757,2000-12-31 17:03:30.907 -0800
-1.282883,-2.945541,-2.776428,4.246240,3810.877214,2000-12-31 17:03:30.877 -0800
0.802231,-0.368362,0.958679,1.303200,3810.847675,2000-12-31 17:03:30.848 -0800
1.014023,-0.252228,0.822571,1.329844,3810.818134,2000-12-31 17:03:30.818 -0800
-0.164703,-1.274048,1.069229,1.671399,3810.788572,2000-12-31 17:03:30.789 -0800
0.090378,-1.898743,0.773392,2.052200,3810.759044,2000-12-31 17:03:30.759 -0800
0.438187,-1.658188,0.593079,1.814755,3810.729502,2000-12-31 17:03:30.730 -0800
0.308258,-0.964279,0.350159,1.071200,3810.699955,2000-12-31 17:03:30.700 -0800
0.082352,-0.496857,0.344955,0.610445,3810.670410,2000-12-31 17:03:30.670 -0800
0.042084,-0.352478,0.222275,0.418829,3810.640865,2000-12-31 17:03:30.641 -0800
0.280640,-0.314713,0.193207,0.463823,3810.611317,2000-12-31 17:03:30.611 -0800
0.451630,-0.255829,0.215637,0.562065,3810.581775,2000-12-31 17:03:30.582 -0800
0.249542,-0.203781,0.268906,0.419653,3810.552233,2000-12-31 17:03:30.552 -0800
0.057755,-0.684433,0.260345,0.734550,3810.522690,2000-12-31 17:03:30.523 -0800
0.376907,-0.882370,0.574463,1.118322,3810.493150,2000-12-31 17:03:30.493 -0800
0.354980,-1.112015,1.227005,1.693555,3810.463609,2000-12-31 17:03:30.464 -0800
-0.106293,-1.398758,0.857376,1.644055,3810.434062,2000-12-31 17:03:30.434 -0800
-0.134567,-1.738831,-0.180298,1.753325,3810.404526,2000-12-31 17:03:30.405 -0800
-0.469940,-2.028336,-0.587570,2.163383,3810.374983,2000-12-31 17:03:30.375 -0800
-0.256317,-1.604965,-0.043518,1.625886,3810.345442,2000-12-31 17:03:30.345 -0800
-0.031403,-1.211227,-0.083328,1.214496,3810.315901,2000-12-31 17:03:30.316 -0800
-0.216110,-1.121735,0.160690,1.153609,3810.286358,2000-12-31 17:03:30.286 -0800
-0.237549,-0.927017,0.010864,0.957031,3810.256814,2000-12-31 17:03:30.257 -0800
0.075531,-1.087982,0.142548,1.099877,3810.227279,2000-12-31 17:03:30.227 -0800
0.033691,-0.964645,0.481247,1.078552,3810.197738,2000-12-31 17:03:30.198 -0800
-0.011230,-0.985428,0.272720,1.022531,3810.168198,2000-12-31 17:03:30.168 -0800
-0.126541,-0.929474,0.256302,0.972433,3810.138658,2000-12-31 17:03:30.139 -0800
-0.131378,-0.972794,0.238098,1.010088,3810.109120,2000-12-31 17:03:30.109 -0800
0.103577,-1.011902,0.143524,1.027265,3810.079579,2000-12-31 17:03:30.080 -0800
-0.151550,-0.987747,0.237289,1.027092,3810.050042,2000-12-31 17:03:30.050 -0800
-0.313705,-0.864822,0.292496,0.965341,3810.020503,2000-12-31 17:03:30.021 -0800
-0.075729,-1.012238,0.297821,1.057855,3809.990963,2000-12-31 17:03:29.991 -0800
0.171570,-0.969421,0.259216,1.018041,3809.961423,2000-12-31 17:03:29.961 -0800
0.086624,-1.051529,0.285248,1.092970,3809.931881,2000-12-31 17:03:29.932 -0800
-0.156143,-0.962952,0.342712,1.033977,3809.902340,2000-12-31 17:03:29.902 -0800
-0.024918,-0.817230,0.507050,0.962073,3809.872798,2000-12-31 17:03:29.873 -0800
0.105789,-1.485519,0.471130,1.562025,3809.843256,2000-12-31 17:03:29.843 -0800
0.558014,-0.930725,0.553177,1.218045,3809.813713,2000-12-31 17:03:29.814 -0800
0.798325,0.000229,-0.115662,0.806660,3809.784171,2000-12-31 17:03:29.784 -0800
-0.620575,-3.194092,0.755783,3.340441,3809.754629,2000-12-31 17:03:29.755 -0800
-0.008743,-0.885864,-0.347046,0.951458,3809.725086,2000-12-31 17:03:29.725 -0800
0.102249,-0.648102,0.232864,0.696216,3809.695547,2000-12-31 17:03:29.696 -0800
-0.124146,-0.731888,0.224426,0.775525,3809.666007,2000-12-31 17:03:29.666 -0800
-0.113510,-0.813522,0.071365,0.824498,3809.636473,2000-12-31 17:03:29.636 -0800
-0.036774,-0.814377,0.060120,0.817421,3809.606936,2000-12-31 17:03:29.607 -0800
0.052948,-0.801498,-0.047592,0.804654,3809.577397,2000-12-31 17:03:29.577 -0800
0.017090,-0.883804,-0.087204,0.888260,3809.547860,2000-12-31 17:03:29.548 -0800
-0.123703,-0.943588,-0.038589,0.952444,3809.518318,2000-12-31 17:03:29.518 -0800
-0.111816,-0.857224,0.064758,0.866908,3809.488779,2000-12-31 17:03:29.489 -0800
-0.176804,-0.894745,0.087692,0.916252,3809.459241,2000-12-31 17:03:29.459 -0800
-0.110352,-0.980347,0.086868,0.990355,3809.429702,2000-12-31 17:03:29.430 -0800
-0.009277,-1.041748,0.120926,1.048784,3809.400162,2000-12-31 17:03:29.400 -0800
0.046555,-1.095383,0.065613,1.098333,3809.370625,2000-12-31 17:03:29.371 -0800
-0.013565,-1.055771,0.086304,1.059379,3809.341087,2000-12-31 17:03:29.341 -0800
-0.204193,-0.962753,0.087357,0.988038,3809.311548,2000-12-31 17:03:29.312 -0800
-0.487381,-0.877243,0.040039,1.004340,3809.282010,2000-12-31 17:03:29.282 -0800
-0.242264,-0.918869,-0.012650,0.950354,3809.252467,2000-12-31 17:03:29.252 -0800
0.180527,-0.969299,-0.051514,0.987312,3809.222925,2000-12-31 17:03:29.223 -0800
0.194748,-1.143417,0.087875,1.163208,3809.193386,2000-12-31 17:03:29.193 -0800
0.230820,-1.258545,0.282501,1.310351,3809.163847,2000-12-31 17:03:29.164 -0800
0.067001,-1.453537,0.270157,1.479947,3809.134305,2000-12-31 17:03:29.134 -0800
-0.277786,-1.127304,0.042313,1.161796,3809.104762,2000-12-31 17:03:29.105 -0800
-0.267838,-0.905685,-0.235214,0.973308,3809.075220,2000-12-31 17:03:29.075 -0800
-0.045563,-0.987991,-0.205887,1.010244,3809.045680,2000-12-31 17:03:29.046 -0800
0.004852,-0.959915,0.001633,0.959929,3809.016139,2000-12-31 17:03:29.016 -0800
0.004517,-0.983887,0.072510,0.986565,3808.986600,2000-12-31 17:03:28.987 -0800
-0.010193,-0.983200,0.082718,0.986726,3808.957059,2000-12-31 17:03:28.957 -0800
-0.014542,-0.966415,0.064941,0.968704,3808.927517,2000-12-31 17:03:28.928 -0800
-0.027756,-0.967834,0.082809,0.971767,3808.897976,2000-12-31 17:03:28.898 -0800
-0.022079,-0.987656,0.081345,0.991246,3808.868418,2000-12-31 17:03:28.868 -0800
-0.009079,-0.954102,0.112564,0.960762,3808.838893,2000-12-31 17:03:28.839 -0800
0.011795,-0.983871,0.120224,0.991260,3808.809354,2000-12-31 17:03:28.809 -0800
0.012421,-0.959579,0.143204,0.970286,3808.779810,2000-12-31 17:03:28.780 -0800
0.042221,-0.984589,0.140457,0.995452,3808.750269,2000-12-31 17:03:28.750 -0800
0.023041,-0.988892,0.150269,1.000509,3808.720726,2000-12-31 17:03:28.721 -0800
0.040359,-0.972427,0.171082,0.988187,3808.691173,2000-12-31 17:03:28.691 -0800
0.049805,-0.990387,0.144928,1.002173,3808.661644,2000-12-31 17:03:28.662 -0800
0.013443,-0.962524,0.164917,0.976643,3808.632104,2000-12-31 17:03:28.632 -0800
-0.001968,-0.973526,0.176498,0.989398,3808.602564,2000-12-31 17:03:28.603 -0800
0.021332,-0.965714,0.150330,0.977577,3808.573023,2000-12-31 17:03:28.573 -0800
0.043076,-0.958008,0.165131,0.973089,3808.543487,2000-12-31 17:03:28.543 -0800
0.074188,-0.955475,0.122192,0.966109,3808.513948,2000-12-31 17:03:28.514 -0800
0.085220,-0.974182,0.141754,0.988123,3808.484415,2000-12-31 17:03:28.484 -0800
0.050964,-0.986115,0.168610,1.001723,3808.454876,2000-12-31 17:03:28.455 -0800
0.034149,-0.984039,0.250168,1.015915,3808.425336,2000-12-31 17:03:28.425 -0800
0.080704,-0.970078,0.260620,1.007713,3808.395794,2000-12-31 17:03:28.396 -0800
0.043839,-0.979462,0.265427,1.015735,3808.366251,2000-12-31 17:03:28.366 -0800
0.041992,-0.945312,0.259750,0.981249,3808.336708,2000-12-31 17:03:28.337 -0800
0.112823,-1.027954,0.246811,1.063172,3808.307172,2000-12-31 17:03:28.307 -0800
0.114059,-0.972397,0.281158,1.018634,3808.277634,2000-12-31 17:03:28.278 -0800
0.100388,-0.998779,0.230576,1.029953,3808.248094,2000-12-31 17:03:28.248 -0800
0.161743,-0.991959,0.227142,1.030406,3808.218557,2000-12-31 17:03:28.219 -0800
0.156982,-0.974518,0.269409,1.023186,3808.189020,2000-12-31 17:03:28.189 -0800
0.029633,-1.035980,0.147598,1.046861,3808.159479,2000-12-31 17:03:28.159 -0800
0.066925,-0.961960,0.167786,0.978774,3808.129946,2000-12-31 17:03:28.130 -0800
0.104660,-0.952240,0.177155,0.974217,3808.100410,2000-12-31 17:03:28.100 -0800
0.011856,-0.978867,0.112534,0.985385,3808.070870,2000-12-31 17:03:28.071 -0800
0.044952,-0.965790,0.051300,0.968195,3808.041329,2000-12-31 17:03:28.041 -0800
0.095352,-0.961884,0.077744,0.969720,3808.011793,2000-12-31 17:03:28.012 -0800
0.133789,-0.926361,0.010941,0.936036,3807.982247,2000-12-31 17:03:27.982 -0800
0.052979,-0.987839,-0.026581,0.989615,3807.952716,2000-12-31 17:03:27.953 -0800
0.132385,-0.969757,-0.031464,0.979257,3807.923180,2000-12-31 17:03:27.923 -0800
0.111938,-0.946609,-0.021469,0.953447,3807.893645,2000-12-31 17:03:27.894 -0800
-0.078766,-1.029617,-0.024384,1.032914,3807.864106,2000-12-31 17:03:27.864 -0800
-0.126877,-0.940887,-0.082733,0.953001,3807.834564,2000-12-31 17:03:27.835 -0800
-0.014847,-0.977249,-0.099762,0.982440,3807.805027,2000-12-31 17:03:27.805 -0800
0.039352,-0.982178,-0.118027,0.990026,3807.775492,2000-12-31 17:03:27.775 -0800
0.061630,-0.997513,-0.094528,1.003875,3807.745951,2000-12-31 17:03:27.746 -0800
0.024857,-0.977341,-0.083755,0.981238,3807.716414,2000-12-31 17:03:27.716 -0800
0.023209,-1.001556,-0.091293,1.005976,3807.686873,2000-12-31 17:03:27.687 -0800
0.023102,-0.993469,-0.085007,0.997367,3807.657333,2000-12-31 17:03:27.657 -0800
0.039230,-0.988663,-0.066589,0.991679,3807.627793,2000-12-31 17:03:27.628 -0800
0.033676,-0.987015,-0.065887,0.989785,3807.598252,2000-12-31 17:03:27.598 -0800
0.055344,-0.994034,-0.060577,0.997415,3807.568709,2000-12-31 17:03:27.569 -0800
0.043976,-0.984634,-0.059906,0.987435,3807.539167,2000-12-31 17:03:27.539 -0800
0.037033,-0.989487,-0.059219,0.991949,3807.509625,2000-12-31 17:03:27.510 -0800
0.048370,-0.985550,-0.062531,0.988716,3807.480082,2000-12-31 17:03:27.480 -0800
0.042343,-0.985413,-0.065277,0.988480,3807.450540,2000-12-31 17:03:27.451 -0800
0.039505,-0.987946,-0.063721,0.990786,3807.420998,2000-12-31 17:03:27.421 -0800
0.037369,-0.994934,-0.062149,0.997573,3807.391456,2000-12-31 17:03:27.391 -0800
0.027939,-0.988281,-0.054230,0.990162,3807.361915,2000-12-31 17:03:27.362 -0800
0.018600,-0.980560,-0.069275,0.983180,3807.332374,2000-12-31 17:03:27.332 -0800
0.009811,-0.981140,-0.063507,0.983242,3807.302833,2000-12-31 17:03:27.303 -0800
-0.005188,-0.979935,-0.064377,0.982061,3807.273291,2000-12-31 17:03:27.273 -0800
0.026520,-0.968353,-0.079788,0.971997,3807.243751,2000-12-31 17:03:27.244 -0800
