x_times_g,y_times_g,z_times_g,g_measured,TimeInterval,Date
-0.516953,-2.388779,-0.625320,2.522802,3903.978292,2000-12-31 17:05:03.978 -0800
-0.100052,-1.736221,-0.493225,1.807691,3903.948749,2000-12-31 17:05:03.949 -0800
0.035797,-1.345657,-0.163879,1.356072,3903.919205,2000-12-31 17:05:03.919 -0800
-0.160370,-1.206573,0.056992,1.218518,3903.889658,2000-12-31 17:05:03.890 -0800
-0.027573,-1.168640,0.048065,1.169953,3903.860113,2000-12-31 17:05:03.860 -0800
-0.082825,-1.026840,0.183029,1.046308,3903.830566,2000-12-31 17:05:03.831 -0800
-0.086945,-0.966431,0.081268,0.973731,3903.801027,2000-12-31 17:05:03.801 -0800
-0.016800,-0.997131,0.152130,1.008810,3903.771482,2000-12-31 17:05:03.771 -0800
-0.192947,-0.928375,0.198196,0.968706,3903.741939,2000-12-31 17:05:03.742 -0800
-0.447723,-0.915237,0.195129,1.037396,3903.712394,2000-12-31 17:05:03.712 -0800
-0.272110,-0.956680,0.203156,1.015162,3903.682849,2000-12-31 17:05:03.683 -0800
0.222946,-0.938629,0.109573,0.970946,3903.653302,2000-12-31 17:05:03.653 -0800
-0.084396,-1.007294,0.248474,1.040914,3903.623760,2000-12-31 17:05:03.624 -0800
-0.568253,-0.959656,0.296936,1.154132,3903.594215,2000-12-31 17:05:03.594 -0800
-0.064377,-1.040833,0.206299,1.063031,3903.564671,2000-12-31 17:05:03.565 -0800
0.312134,-1.184387,0.388367,1.284924,3903.535128,2000-12-31 17:05:03.535 -0800
0.612717,-0.999008,0.437149,1.250815,3903.505584,2000-12-31 17:05:03.506 -0800
0.492401,-0.849579,1.057999,1.443470,3903.476036,2000-12-31 17:05:03.476 -0800
0.147598,-1.171555,0.637421,1.341876,3903.446494,2000-12-31 17:05:03.446 -0800
-0.012741,-0.893326,0.823959,1.215361,3903.416949,2000-12-31 17:05:03.417 -0800
-0.167984,-1.831879,-0.730484,1.979294,3903.387397,2000-12-31 17:05:03.387 -0800
0.840179,-0.183456,1.028091,1.340347,3903.357853,2000-12-31 17:05:03.358 -0800
1.252869,-0.647552,1.249252,1.884048,3903.328308,2000-12-31 17:05:03.328 -0800
-0.254959,-1.227173,1.030457,1.622590,3903.298762,2000-12-31 17:05:03.299 -0800
0.023727,-2.050552,0.873123,2.228828,3903.269218,2000-12-31 17:05:03.269 -0800
0.329514,-1.386490,0.586990,1.541263,3903.239673,2000-12-31 17:05:03.240 -0800
0.273880,-0.828293,0.527740,1.019603,3903.210130,2000-12-31 17:05:03.210 -0800
0.262329,-0.541840,0.437851,0.744392,3903.180585,2000-12-31 17:05:03.181 -0800
0.288971,-0.486481,0.324554,0.652306,3903.151041,2000-12-31 17:05:03.151 -0800
0.183578,-0.380356,0.304031,0.520391,3903.121494,2000-12-31 17:05:03.121 -0800
0.332062,-0.190720,0.352005,0.520141,3903.091948,2000-12-31 17:05:03.092 -0800
-0.087769,-0.260117,0.285492,0.396068,3903.062400,2000-12-31 17:05:03.062 -0800
0.026398,-0.795227,0.367599,0.876477,3903.032852,2000-12-31 17:05:03.033 -0800
0.601273,-0.977371,0.695145,1.341644,3903.003306,2000-12-31 17:05:03.003 -0800
-0.048035,-1.185150,1.121368,1.632285,3902.973757,2000-12-31 17:05:02.974 -0800
-0.291367,-1.173706,0.650497,1.373181,3902.944207,2000-12-31 17:05:02.944 -0800
-0.156830,-2.020706,-0.551331,2.100432,3902.914660,2000-12-31 17:05:02.915 -0800
-0.440353,-2.263260,-0.467743,2.352667,3902.885113,2000-12-31 17:05:02.885 -0800
0.103806,-1.432022,-0.077896,1.437891,3902.855570,2000-12-31 17:05:02.856 -0800
-0.066162,-1.276398,0.066895,1.279861,3902.826023,2000-12-31 17:05:02.826 -0800
-0.119659,-1.171722,0.132339,1.185228,3902.796478,2000-12-31 17:05:02.796 -0800
-0.140213,-0.998917,0.135406,1.017757,3902.766931,2000-12-31 17:05:02.767 -0800
-0.131653,-1.013428,0.189484,1.039361,3902.737386,2000-12-31 17:05:02.737 -0800
-0.114609,-1.013123,0.076126,1.022422,3902.707841,2000-12-31 17:05:02.708 -0800
-0.084976,-0.983673,0.126877,0.995455,3902.678296,2000-12-31 17:05:02.678 -0800
-0.335678,-0.880219,0.119904,0.949653,3902.648749,2000-12-31 17:05:02.649 -0800
-0.437012,-0.918716,0.165344,1.030707,3902.619202,2000-12-31 17:05:02.619 -0800
-0.012222,-0.979065,0.119904,0.986455,3902.589657,2000-12-31 17:05:02.590 -0800
0.190979,-0.984497,0.111710,1.009052,3902.560116,2000-12-31 17:05:02.560 -0800
-0.231781,-0.936905,0.252182,0.997552,3902.530570,2000-12-31 17:05:02.531 -0800
-0.453003,-0.987305,0.279236,1.121586,3902.501027,2000-12-31 17:05:02.501 -0800
-0.169968,-1.086395,0.299103,1.139564,3902.471481,2000-12-31 17:05:02.471 -0800
0.500702,-1.146637,0.382690,1.308408,3902.441938,2000-12-31 17:05:02.442 -0800
0.739365,-0.917343,0.524536,1.289696,3902.412390,2000-12-31 17:05:02.412 -0800
0.078049,-1.016113,1.121628,1.515463,3902.382845,2000-12-31 17:05:02.383 -0800
0.706116,-0.260193,0.322083,0.818558,3902.353299,2000-12-31 17:05:02.353 -0800
-1.661621,-4.004929,-1.955612,4.756559,3902.323752,2000-12-31 17:05:02.324 -0800
0.691101,-0.899979,0.433197,1.214595,3902.294176,2000-12-31 17:05:02.294 -0800
0.457840,-0.297775,0.744171,0.923081,3902.264658,2000-12-31 17:05:02.265 -0800
0.499588,-0.526260,0.974960,1.215354,3902.235111,2000-12-31 17:05:02.235 -0800
0.189941,-1.546341,0.870789,1.784803,3902.205561,2000-12-31 17:05:02.206 -0800
0.200882,-2.047028,0.848465,2.224987,3902.176012,2000-12-31 17:05:02.176 -0800
0.205994,-1.125504,0.705475,1.344205,3902.146461,2000-12-31 17:05:02.146 -0800
0.164490,-0.741531,0.590897,0.962333,3902.116913,2000-12-31 17:05:02.117 -0800
0.248627,-0.487122,0.461517,0.715612,3902.087363,2000-12-31 17:05:02.087 -0800
0.194153,-0.337326,0.347107,0.521505,3902.057814,2000-12-31 17:05:02.058 -0800
0.332581,-0.238480,0.262573,0.486238,3902.028265,2000-12-31 17:05:02.028 -0800
0.277939,-0.152634,0.290710,0.430186,3901.998718,2000-12-31 17:05:01.999 -0800
-0.153336,-0.246887,0.500671,0.578910,3901.969169,2000-12-31 17:05:01.969 -0800
-0.039642,-0.801559,0.382492,0.889027,3901.939621,2000-12-31 17:05:01.940 -0800
0.845490,-1.121277,0.945648,1.693034,3901.910070,2000-12-31 17:05:01.910 -0800
-0.207230,-1.435898,0.996338,1.759953,3901.880528,2000-12-31 17:05:01.881 -0800
-0.147842,-1.168671,0.358032,1.231193,3901.850978,2000-12-31 17:05:01.851 -0800
-0.346436,-2.482529,-0.612198,2.580262,3901.821413,2000-12-31 17:05:01.821 -0800
-0.022598,-1.856415,-0.493317,1.920976,3901.791957,2000-12-31 17:05:01.792 -0800
0.102783,-1.387360,-0.048157,1.391995,3901.762411,2000-12-31 17:05:01.762 -0800
-0.191040,-1.207565,0.149887,1.231737,3901.732859,2000-12-31 17:05:01.733 -0800
-0.207153,-1.048065,0.105240,1.073512,3901.703317,2000-12-31 17:05:01.703 -0800
-0.145416,-0.988831,0.058746,1.001191,3901.673769,2000-12-31 17:05:01.674 -0800
-0.178726,-0.966156,0.080338,0.985827,3901.644220,2000-12-31 17:05:01.644 -0800
-0.058609,-0.997330,0.063126,1.001043,3901.614673,2000-12-31 17:05:01.615 -0800
-0.225632,-0.976349,0.188828,1.019717,3901.585125,2000-12-31 17:05:01.585 -0800
-0.139923,-0.954056,0.106873,0.970166,3901.555573,2000-12-31 17:05:01.556 -0800
-0.106125,-1.000717,0.110382,1.012364,3901.526030,2000-12-31 17:05:01.526 -0800
-0.120850,-0.906967,0.145355,0.926457,3901.496483,2000-12-31 17:05:01.496 -0800
-0.243088,-0.867783,0.291214,0.947071,3901.466934,2000-12-31 17:05:01.467 -0800
-0.339661,-1.010056,0.268661,1.098982,3901.437391,2000-12-31 17:05:01.437 -0800
-0.046188,-0.975021,0.324738,1.028715,3901.407848,2000-12-31 17:05:01.408 -0800
0.130051,-1.035156,0.282791,1.080941,3901.378298,2000-12-31 17:05:01.378 -0800
0.714218,-1.548141,0.422272,1.756463,3901.348756,2000-12-31 17:05:01.349 -0800
0.428818,-0.717026,0.712463,1.098005,3901.319209,2000-12-31 17:05:01.319 -0800
0.616333,-0.886154,1.228073,1.635023,3901.289665,2000-12-31 17:05:01.290 -0800
-0.034286,0.167816,0.976028,0.990944,3901.260121,2000-12-31 17:05:01.260 -0800
-1.391586,-3.925049,-3.403549,5.378352,3901.230573,2000-12-31 17:05:01.231 -0800
0.746078,-0.061859,0.844559,1.128601,3901.201029,2000-12-31 17:05:01.201 -0800
0.685150,-0.488052,0.771332,1.141306,3901.171490,2000-12-31 17:05:01.171 -0800
-0.217056,-1.034637,0.910110,1.394951,3901.141946,2000-12-31 17:05:01.142 -0800
0.222275,-1.631195,0.856781,1.855876,3901.112404,2000-12-31 17:05:01.112 -0800
0.470642,-1.603470,0.582672,1.769781,3901.082859,2000-12-31 17:05:01.083 -0800
0.318481,-0.927750,0.426041,1.069421,3901.053315,2000-12-31 17:05:01.053 -0800
0.172684,-0.568695,0.439529,0.739202,3901.023764,2000-12-31 17:05:01.024 -0800
0.025848,-0.415176,0.382782,0.565298,3900.994223,2000-12-31 17:05:00.994 -0800
0.181152,-0.378387,0.275864,0.502090,3900.964678,2000-12-31 17:05:00.965 -0800
0.440399,-0.294586,0.270325,0.594818,3900.935133,2000-12-31 17:05:00.935 -0800
0.263077,-0.244965,0.230408,0.426972,3900.905589,2000-12-31 17:05:00.906 -0800
-0.053558,-0.688126,0.299515,0.752392,3900.876042,2000-12-31 17:05:00.876 -0800
0.298660,-1.136490,0.598434,1.318685,3900.846491,2000-12-31 17:05:00.846 -0800
0.398117,-1.491455,1.183624,1.945225,3900.816949,2000-12-31 17:05:00.817 -0800
-0.258102,-1.487137,0.669342,1.651124,3900.787399,2000-12-31 17:05:00.787 -0800
-0.417007,-1.745850,0.023056,1.795109,3900.757852,2000-12-31 17:05:00.758 -0800
-0.224197,-1.619507,-0.198547,1.646963,3900.728304,2000-12-31 17:05:00.728 -0800
-0.113022,-1.109634,-0.205627,1.134172,3900.698756,2000-12-31 17:05:00.699 -0800
-0.103821,-0.923523,-0.005096,0.929354,3900.669203,2000-12-31 17:05:00.669 -0800
0.007019,-1.028198,0.023758,1.028497,3900.639660,2000-12-31 17:05:00.640 -0800
0.146179,-1.103180,0.073959,1.115278,3900.610113,2000-12-31 17:05:00.610 -0800
0.050964,-1.102402,0.240997,1.129587,3900.580564,2000-12-31 17:05:00.581 -0800
-0.203110,-1.047012,0.152054,1.077316,3900.551016,2000-12-31 17:05:00.551 -0800
-0.075516,-1.091583,0.215958,1.115300,3900.521468,2000-12-31 17:05:00.521 -0800
0.023285,-1.037399,0.310852,1.083221,3900.491915,2000-12-31 17:05:00.492 -0800
-0.129120,-0.982162,0.237671,1.018726,3900.462371,2000-12-31 17:05:00.462 -0800
-0.121933,-0.986038,0.252701,1.025181,3900.432821,2000-12-31 17:05:00.433 -0800
0.006409,-1.007568,0.278046,1.045249,3900.403272,2000-12-31 17:05:00.403 -0800
-0.044724,-0.938049,0.334671,0.996966,3900.373722,2000-12-31 17:05:00.374 -0800
0.013672,-1.080597,0.324600,1.128380,3900.344176,2000-12-31 17:05:00.344 -0800
0.175766,-1.008835,0.297653,1.066414,3900.314628,2000-12-31 17:05:00.315 -0800
0.222534,-1.062485,0.312897,1.129734,3900.285088,2000-12-31 17:05:00.285 -0800
-0.323029,-0.975143,0.504074,1.144265,3900.255539,2000-12-31 17:05:00.256 -0800
-0.045502,-0.726517,0.298813,0.786884,3900.225993,2000-12-31 17:05:00.226 -0800
0.539185,-1.108292,-0.005142,1.232500,3900.196450,2000-12-31 17:05:00.196 -0800
0.211624,-1.252121,0.018234,1.270010,3900.166906,2000-12-31 17:05:00.167 -0800
-0.517349,-1.029221,-0.117722,1.157931,3900.137353,2000-12-31 17:05:00.137 -0800
-0.343765,-0.993561,0.040497,1.052130,3900.107813,2000-12-31 17:05:00.108 -0800
-0.126205,-0.980072,0.106110,0.993845,3900.078269,2000-12-31 17:05:00.078 -0800
-0.118149,-0.963715,0.090332,0.975123,3900.048721,2000-12-31 17:05:00.049 -0800
-0.131409,-0.926254,0.088043,0.939663,3900.019173,2000-12-31 17:05:00.019 -0800
-0.070969,-0.893036,0.065247,0.898224,3899.989627,2000-12-31 17:04:59.990 -0800
0.001999,-0.829330,0.020493,0.829586,3899.960074,2000-12-31 17:04:59.960 -0800
0.110962,-0.812561,-0.084396,0.824434,3899.930531,2000-12-31 17:04:59.931 -0800
0.009247,-0.869827,-0.102951,0.875947,3899.900981,2000-12-31 17:04:59.901 -0800
-0.132599,-0.809479,-0.028839,0.820774,3899.871430,2000-12-31 17:04:59.871 -0800
-0.062149,-0.802032,0.050262,0.806006,3899.841879,2000-12-31 17:04:59.842 -0800
-0.110458,-1.029312,0.098816,1.039927,3899.812332,2000-12-31 17:04:59.812 -0800
-0.075424,-1.107971,0.137741,1.119045,3899.782781,2000-12-31 17:04:59.783 -0800
-0.004211,-1.036392,0.189880,1.053651,3899.753233,2000-12-31 17:04:59.753 -0800
0.005402,-1.046417,0.174408,1.060866,3899.723683,2000-12-31 17:04:59.724 -0800
0.025177,-1.003662,0.171829,1.018576,3899.694134,2000-12-31 17:04:59.694 -0800
0.040787,-0.944489,0.110733,0.951832,3899.664581,2000-12-31 17:04:59.665 -0800
-0.043655,-0.863480,0.000992,0.864583,3899.635024,2000-12-31 17:04:59.635 -0800
-0.067413,-0.802582,-0.036621,0.806240,3899.605474,2000-12-31 17:04:59.605 -0800
0.039963,-1.102234,-0.043823,1.103828,3899.575924,2000-12-31 17:04:59.576 -0800
0.154953,-1.269531,0.343979,1.324402,3899.546377,2000-12-31 17:04:59.546 -0800
-0.104782,-1.568405,0.202057,1.584835,3899.516825,2000-12-31 17:04:59.517 -0800
-0.123001,-1.204666,0.008667,1.210960,3899.487278,2000-12-31 17:04:59.487 -0800
-0.341385,-0.975235,-0.202545,1.052925,3899.457726,2000-12-31 17:04:59.458 -0800
-0.259125,-0.970718,-0.092361,1.008945,3899.428176,2000-12-31 17:04:59.428 -0800
-0.114151,-0.944717,0.026901,0.951969,3899.398628,2000-12-31 17:04:59.399 -0800
-0.042221,-0.996674,0.097519,1.002323,3899.369079,2000-12-31 17:04:59.369 -0800
-0.077026,-0.987152,0.146652,1.000954,3899.339527,2000-12-31 17:04:59.340 -0800
-0.031937,-0.947433,0.164841,0.962197,3899.309978,2000-12-31 17:04:59.310 -0800
0.028168,-0.943909,0.158463,0.957532,3899.280429,2000-12-31 17:04:59.280 -0800
0.007126,-0.941605,0.175629,0.957870,3899.250877,2000-12-31 17:04:59.251 -0800
0.012573,-0.943909,0.174835,0.960046,3899.221327,2000-12-31 17:04:59.221 -0800
0.022903,-0.970108,0.187469,0.988321,3899.191779,2000-12-31 17:04:59.192 -0800
0.030624,-0.977097,0.204681,0.998774,3899.162229,2000-12-31 17:04:59.162 -0800
0.033997,-0.981964,0.194901,1.001696,3899.132682,2000-12-31 17:04:59.133 -0800
0.009537,-0.990753,0.186081,1.008121,3899.103134,2000-12-31 17:04:59.103 -0800
0.012573,-0.991470,0.173294,1.006580,3899.073586,2000-12-31 17:04:59.074 -0800
0.017975,-0.983337,0.179596,0.999765,3899.044041,2000-12-31 17:04:59.044 -0800
-0.008362,-0.978226,0.197113,0.997922,3899.014494,2000-12-31 17:04:59.014 -0800
-0.039978,-0.941040,0.215195,0.966159,3898.984947,2000-12-31 17:04:58.985 -0800
0.061981,-0.978363,0.189911,0.998550,3898.955400,2000-12-31 17:04:58.955 -0800
0.154816,-0.966476,0.206512,1.000346,3898.925855,2000-12-31 17:04:58.926 -0800
0.069809,-0.969376,0.221161,0.996732,3898.896307,2000-12-31 17:04:58.896 -0800
0.044830,-0.963852,0.216904,0.988973,3898.866761,2000-12-31 17:04:58.867 -0800
0.024765,-0.958282,0.191238,0.977492,3898.837213,2000-12-31 17:04:58.837 -0800
-0.026550,-0.968063,0.194931,0.987851,3898.807664,2000-12-31 17:04:58.808 -0800
0.011887,-0.964127,0.179840,0.980828,3898.778117,2000-12-31 17:04:58.778 -0800
0.010773,-0.971237,0.167450,0.985625,3898.748548,2000-12-31 17:04:58.749 -0800
0.016693,-0.979584,0.177261,0.995633,3898.719019,2000-12-31 17:04:58.719 -0800
0.026886,-0.955185,0.178207,0.972039,3898.689470,2000-12-31 17:04:58.689 -0800
0.026688,-0.974243,0.191544,0.993253,3898.659918,2000-12-31 17:04:58.660 -0800
0.011353,-0.950134,0.192123,0.969430,3898.630367,2000-12-31 17:04:58.630 -0800
0.039719,-0.984894,0.165390,0.999473,3898.600819,2000-12-31 17:04:58.601 -0800
0.002197,-0.957214,0.168213,0.971885,3898.571265,2000-12-31 17:04:58.571 -0800
0.050888,-1.011154,0.165085,1.025805,3898.541716,2000-12-31 17:04:58.542 -0800
0.082779,-0.975632,0.155807,0.991456,3898.512164,2000-12-31 17:04:58.512 -0800
0.014374,-0.950409,0.164261,0.964606,3898.482612,2000-12-31 17:04:58.483 -0800
-0.050491,-0.952011,0.149017,0.964925,3898.453063,2000-12-31 17:04:58.453 -0800
-0.056046,-0.944321,0.166046,0.960445,3898.423513,2000-12-31 17:04:58.424 -0800
-0.020126,-0.979645,0.164581,0.993577,3898.393964,2000-12-31 17:04:58.394 -0800
-0.003586,-0.984344,0.169937,0.998912,3898.364416,2000-12-31 17:04:58.364 -0800
-0.021057,-0.980499,0.159073,0.993542,3898.334868,2000-12-31 17:04:58.335 -0800
0.006622,-0.983856,0.153458,0.995774,3898.305321,2000-12-31 17:04:58.305 -0800
-0.038803,-0.978378,0.153046,0.991036,3898.275776,2000-12-31 17:04:58.276 -0800
-0.082199,-0.967422,0.139389,0.980863,3898.246227,2000-12-31 17:04:58.246 -0800
-0.025375,-0.965103,0.127548,0.973826,3898.216679,2000-12-31 17:04:58.217 -0800
-0.040527,-0.958038,0.174545,0.974652,3898.187132,2000-12-31 17:04:58.187 -0800
-0.015503,-0.953888,0.195755,0.973890,3898.157584,2000-12-31 17:04:58.158 -0800
0.030655,-0.934235,0.230820,0.962815,3898.128036,2000-12-31 17:04:58.128 -0800
0.132401,-1.004745,0.210861,1.035136,3898.098489,2000-12-31 17:04:58.098 -0800
0.143951,-1.020508,0.231796,1.056356,3898.068939,2000-12-31 17:04:58.069 -0800
0.089706,-1.016632,0.185806,1.037358,3898.039390,2000-12-31 17:04:58.039 -0800
-0.085342,-0.995682,0.175964,1.014706,3898.009839,2000-12-31 17:04:58.010 -0800
-0.147003,-0.968521,0.152100,0.991351,3897.980293,2000-12-31 17:04:57.980 -0800
-0.138367,-0.979370,0.040695,0.989933,3897.950747,2000-12-31 17:04:57.951 -0800
-0.201309,-0.950134,0.050323,0.972529,3897.921196,2000-12-31 17:04:57.921 -0800
-0.224060,-0.955551,0.060303,0.983320,3897.891648,2000-12-31 17:04:57.892 -0800
-0.242935,-0.957596,0.095566,0.992542,3897.862101,2000-12-31 17:04:57.862 -0800
-0.217072,-0.970856,0.127243,1.002932,3897.832553,2000-12-31 17:04:57.833 -0800
-0.199539,-0.956131,0.133118,0.985760,3897.803007,2000-12-31 17:04:57.803 -0800
-0.100494,-0.974487,0.096191,0.984367,3897.773460,2000-12-31 17:04:57.773 -0800
0.015396,-1.019928,0.049011,1.021221,3897.743911,2000-12-31 17:04:57.744 -0800
-0.042801,-0.991699,0.129501,1.001034,3897.714363,2000-12-31 17:04:57.714 -0800
-0.033890,-1.025955,0.133316,1.035136,3897.684815,2000-12-31 17:04:57.685 -0800
0.009125,-1.004272,0.116379,1.011034,3897.655266,2000-12-31 17:04:57.655 -0800
-0.026947,-0.982574,0.147247,0.993912,3897.625717,2000-12-31 17:04:57.626 -0800
-0.118835,-0.967896,0.138763,0.984987,3897.596169,2000-12-31 17:04:57.596 -0800
-0.103546,-0.973465,0.051651,0.980318,3897.566622,2000-12-31 17:04:57.567 -0800
-0.107635,-0.963089,0.061157,0.971013,3897.537073,2000-12-31 17:04:57.537 -0800
-0.121735,-0.962463,0.037155,0.970843,3897.507523,2000-12-31 17:04:57.508 -0800
-0.115326,-0.952621,-0.001999,0.959579,3897.477974,2000-12-31 17:04:57.478 -0800
-0.096634,-0.989944,-0.058456,0.996366,3897.448426,2000-12-31 17:04:57.448 -0800
-0.163528,-0.966766,-0.058624,0.982250,3897.418878,2000-12-31 17:04:57.419 -0800
-0.141144,-0.942307,-0.103607,0.958435,3897.389330,2000-12-31 17:04:57.389 -0800
-0.114502,-1.021347,-0.140549,1.037311,3897.359782,2000-12-31 17:04:57.360 -0800
-0.216766,-0.931290,-0.117599,0.963389,3897.330234,2000-12-31 17:04:57.330 -0800
-0.201874,-0.952271,-0.127975,0.981809,3897.300684,2000-12-31 17:04:57.301 -0800
-0.171539,-0.948334,-0.109619,0.969938,3897.271139,2000-12-31 17:04:57.271 -0800
-0.224197,-0.946732,-0.098465,0.977886,3897.241577,2000-12-31 17:04:57.242 -0800
-0.163971,-0.973801,-0.114670,0.994145,3897.212045,2000-12-31 17:04:57.212 -0800
-0.133698,-0.977341,-0.086441,0.990223,3897.182496,2000-12-31 17:04:57.182 -0800
-0.194794,-0.972290,-0.115280,0.998290,3897.152947,2000-12-31 17:04:57.153 -0800
-0.166183,-0.983154,-0.098572,1.001961,3897.123398,2000-12-31 17:04:57.123 -0800
-0.160324,-0.966873,-0.095581,0.984725,3897.093846,2000-12-31 17:04:57.094 -0800
-0.121643,-0.994110,-0.079315,1.004661,3897.064297,2000-12-31 17:04:57.064 -0800
-0.153610,-0.963730,-0.082062,0.979339,3897.034749,2000-12-31 17:04:57.035 -0800
-0.136948,-0.976578,-0.078629,0.989263,3897.005201,2000-12-31 17:04:57.005 -0800
-0.136581,-0.977112,-0.085526,0.990311,3896.975655,2000-12-31 17:04:56.976 -0800
-0.138290,-0.976624,-0.083206,0.989869,3896.946106,2000-12-31 17:04:56.946 -0800
-0.135956,-0.968018,-0.083649,0.981091,3896.916560,2000-12-31 17:04:56.917 -0800
